BaseDateTime,MMSI,LAT,LON,SOG,Heading
1585380,367017440.0,32.98578,-117.83921,5.0,215
1585440,636013383.0,32.98442,-117.84852,0.4,148
1585440,311000112.0,32.984,-117.849,0.5,149
1585440,367017440.0,32.98499,-117.83943,3.4,117
1585500,367017440.0,32.98498,-117.83819,2.7,112
1585500,311000112.0,32.98383,-117.84883,0.5,149
1585500,636013383.0,32.98435,-117.84833,0.4,149
1585560,636013383.0,32.98428,-117.84817,0.4,149
1585560,311000112.0,32.98383,-117.84867,0.5,149
1585560,367017440.0,32.98526,-117.83717,2.9,102
1585620,311000112.0,32.98383,-117.8485,0.5,148
1585620,636013383.0,32.9842,-117.84798,0.4,148
1585620,367017440.0,32.98575,-117.83627,2.3,99
1585680,636013383.0,32.984163333333335,-117.84782166666668,0.4166666666666667,148
1585680,367017440.0,32.98637,-117.83522,2.8,96
1585680,311000112.0,32.983774999999994,-117.84833333333331,0.5,148
1585740,311000112.0,32.98372,-117.84816666666669,0.5,149
1585740,367017440.0,32.986302,-117.83477,2.58,104
1585740,636013383.0,32.98412666666667,-117.84766333333334,0.4333333333333333,149
1585800,311000112.0,32.983665,-117.848,0.5,149
1585800,636013383.0,32.98409,-117.847505,0.45,149
1585800,367017440.0,32.986234,-117.83432,2.36,112
1585860,367017440.0,32.986166,-117.83387,2.14,120
1585860,636013383.0,32.984053333333335,-117.84734666666668,0.4666666666666667,150
1585860,311000112.0,32.98361,-117.84783333333333,0.5,150
1585920,636013383.0,32.98401666666667,-117.84718833333334,0.4833333333333333,150
1585920,367017440.0,32.986098,-117.83342,1.92,128
1585920,311000112.0,32.983555,-117.84766666666668,0.5,150
1585980,367017440.0,32.98603,-117.83297,1.7,136
1585980,636013383.0,32.98398,-117.84703,0.5,151
1585980,311000112.0,32.9835,-117.8475,0.5,151
1586040,367017440.0,32.98579,-117.83253,1.6,147
1586040,636013383.0,32.98392,-117.84685,0.4,151
1586040,311000112.0,32.9835,-117.847415,0.5,151
1586100,636013383.0,32.983895000000004,-117.84675,0.4,151
1586100,311000112.0,32.9835,-117.84733,0.5,151
1586100,367017440.0,32.98545,-117.83215,1.8,139
1586160,636013383.0,32.98387,-117.84665,0.4,151
1586160,367017440.0,32.98521,-117.83153,1.6,135
1586160,311000112.0,32.98333,-117.84717,0.5,151
1586220,636013383.0,32.9838,-117.84648,0.4,151
1586220,367017440.0,32.98511,-117.83103,1.4,140
1586220,311000112.0,32.98333,-117.847,0.5,151
1586280,367017440.0,32.9848,-117.8306,1.7,144
1586280,311000112.0,32.98333,-117.84683,0.5,151
1586280,636013383.0,32.98373,-117.84632,0.4,151
1586340,367017440.0,32.9846425,-117.8301675,1.7,142
1586340,636013383.0,32.983646666666665,-117.84613666666668,0.4333333333333333,150
1586340,311000112.0,32.983247500000004,-117.846665,0.525,150
1586400,636013383.0,32.983563333333336,-117.84595333333334,0.4666666666666667,149
1586400,367017440.0,32.984485,-117.829735,1.7,140
1586400,311000112.0,32.983165,-117.8465,0.55,150
1586460,310361000.0,32.902915,-117.8487625,13.2,334
1586460,367017440.0,32.9843275,-117.8293025,1.7,138
1586460,311000112.0,32.983082499999995,-117.846335,0.575,149
1586460,636013383.0,32.98348,-117.84577,0.5,149
1586520,367017440.0,32.98417,-117.82887,1.7,136
1586520,636013383.0,32.98344,-117.84565,0.5,149
1586520,311000112.0,32.983,-117.84617,0.6,149
1586520,310361000.0,32.90584,-117.8505,13.1,334
1586580,367017440.0,32.98403,-117.82822,1.6,138
1586580,636013383.0,32.9834,-117.84553,0.5,149
1586580,311000112.0,32.983,-117.846,0.6,149
1586580,310361000.0,32.90958,-117.85268,13.1,334
1586640,636013383.0,32.9833,-117.8453,0.6,148
1586640,367017440.0,32.98381,-117.82769,1.3,143
1586640,310361000.0,32.91336,-117.8549,12.9,334
1586640,311000112.0,32.98283,-117.84567,0.6,148
1586700,367017440.0,32.98366,-117.82732,1.4,142
1586700,311000112.0,32.98272,-117.84544666666666,0.6666666666666666,147
1586700,310361000.0,32.9161775,-117.85654,12.9,334
1586700,636013383.0,32.98320666666667,-117.84506666666668,0.6,147
1586760,311000112.0,32.98261,-117.84522333333334,0.7333333333333334,147
1586760,310361000.0,32.918994999999995,-117.85818,12.9,334
1586760,636013383.0,32.983113333333336,-117.84483333333333,0.6,146
1586760,367017440.0,32.983509999999995,-117.82695,1.5,142
1586820,311000112.0,32.9825,-117.845,0.8,147
1586820,636013383.0,32.98302,-117.8446,0.6,146
1586820,310361000.0,32.9218125,-117.85982,12.9,334
1586820,367017440.0,32.98336,-117.82658,1.6,141
1586880,367017440.0,32.98321,-117.82621,1.7,141
1586880,310361000.0,32.92463,-117.86146,12.9,334
1586880,311000112.0,32.9825,-117.844835,0.8,146
1586880,636013383.0,32.98297,-117.84445,0.7,146
1586940,310361000.0,32.92844,-117.86366,12.9,334
1586940,367017440.0,32.98293,-117.82579,1.4,143
1586940,311000112.0,32.9825,-117.84467,0.8,146
1586940,636013383.0,32.98292,-117.8443,0.8,146
1587000,636013383.0,32.98282,-117.844,0.8,146
1587000,311000112.0,32.98233,-117.84433,0.8,147
1587000,310361000.0,32.93267,-117.86611,12.9,334
1587000,367017440.0,32.9828,-117.82531,1.1,133
1587060,367017440.0,32.98267,-117.82464,2.1,137
1587060,310361000.0,32.9353825,-117.8676425,12.9,334
1587060,636013383.0,32.98272,-117.8437,0.8,147
1587060,311000112.0,32.98217,-117.84417,0.8,147
1587120,636013383.0,32.98262,-117.84339,0.8,148
1587120,367017440.0,32.9825,-117.82402,2.0,137
1587120,311000112.0,32.98211333333334,-117.84383666666668,0.8,148
1587120,310361000.0,32.938095000000004,-117.869175,12.9,334
1587180,636013383.0,32.98252,-117.84308,0.8,149
1587180,311000112.0,32.982056666666665,-117.84350333333332,0.8,149
1587180,310361000.0,32.9408075,-117.8707075,12.9,334
1587180,367017440.0,32.98233,-117.8234,1.9,137
1587240,310361000.0,32.94352,-117.87224,12.9,334
1587240,367017440.0,32.9822,-117.82279,1.6,140
1587240,311000112.0,32.982,-117.84317,0.8,150
1587240,636013383.0,32.98242,-117.84277,0.8,150
1587300,311000112.0,32.981915,-117.843,0.8500000000000001,149
1587300,636013383.0,32.98235,-117.8426,0.8,149
1587300,310361000.0,32.9472,-117.87434,13.0,334
1587300,367017440.0,32.98209,-117.822525,1.65,139
1587360,367017440.0,32.98198,-117.82226,1.7,139
1587360,636013383.0,32.98228,-117.84243,0.8,149
1587360,311000112.0,32.98183,-117.84283,0.9,149
1587360,310361000.0,32.95112,-117.87654,12.9,334
1587420,367017440.0,32.98168,-117.82175,1.7,139
1587420,310361000.0,32.95487,-117.87864,12.9,334
1587420,311000112.0,32.98167,-117.84267,0.9,149
1587420,636013383.0,32.98217,-117.8422,0.8,149
1587480,310361000.0,32.95862,-117.88072,12.9,334
1587480,367017440.0,32.98155,-117.82109,1.8,134
1587480,311000112.0,32.9815,-117.84233,0.9,148
1587480,636013383.0,32.98202,-117.8419,0.8,148
1587540,367017440.0,32.9814,-117.82042,1.6,138
1587540,310361000.0,32.96191,-117.88256,12.8,334
1587540,636013383.0,32.98188,-117.84157,0.8,148
1587540,311000112.0,32.98133,-117.842,0.9,148
1587600,311000112.0,32.98133,-117.84167,0.9,148
1587600,636013383.0,32.98177,-117.84125,0.9,147
1587600,310361000.0,32.96568,-117.88467,12.7,334
1587600,367017440.0,32.9813,-117.81989,1.7,141
1587660,636013383.0,32.98165,-117.8409,0.9,147
1587660,311000112.0,32.98117,-117.84133,0.9,148
1587660,310361000.0,32.9683825,-117.88617,12.725,334
1587660,367017440.0,32.98105,-117.8193,1.7,141
1587720,367017440.0,32.98093,-117.81888666666669,1.7,140
1587720,311000112.0,32.98111333333333,-117.84111,0.9333333333333332,148
1587720,636013383.0,32.981575,-117.84065,0.9,147
1587720,310361000.0,32.971085,-117.88767,12.75,334
1587780,310361000.0,32.9737875,-117.88917,12.775,334
1587780,367017440.0,32.980810000000005,-117.81847333333332,1.7,140
1587780,311000112.0,32.98105666666667,-117.84089,0.9666666666666668,148
1587780,636013383.0,32.9815,-117.8404,0.9,147
1587840,311000112.0,32.981,-117.84067,1.0,148
1587840,367017440.0,32.98069,-117.81806,1.7,140
1587840,310361000.0,32.97649,-117.89067,12.8,334
1587840,636013383.0,32.981425,-117.84015,0.9,147
1587900,311000112.0,32.98083,-117.84017,1.0,148
1587900,636013383.0,32.98135,-117.8399,0.9,148
1587900,310361000.0,32.98023,-117.8927,12.8,335
1587900,367017440.0,32.98056,-117.81736,2.2,136
1587960,367017440.0,32.9804,-117.81671,2.1,140
1587960,310361000.0,32.98401,-117.89475,12.8,334
1587960,636013383.0,32.98125,-117.83955,0.9,148
1587960,311000112.0,32.98067,-117.83983,1.0,149
1588020,636013383.0,32.98115,-117.83915,1.0,149
1588020,311000112.0,32.98067,-117.8395,1.0,149
1588020,310361000.0,32.98779,-117.8968,12.8,334
1588020,367017440.0,32.98018,-117.81625,1.8,136
1588080,311000112.0,32.980585000000005,-117.839335,1.0,149
1588080,367017440.0,32.98006,-117.81558,1.7,137
1588080,310361000.0,32.99159,-117.89889,12.7,334
1588080,636013383.0,32.98105,-117.8388,0.9,149
1588140,636013383.0,32.98097,-117.83847,0.9,148
1588140,367017440.0,32.979960000000005,-117.815245,1.95,137
1588140,311000112.0,32.9805,-117.83917,1.0,149
1588200,311000112.0,32.9805,-117.83867,1.0,148
1588200,367017440.0,32.97986,-117.81491,2.2,137
1588200,636013383.0,32.9808975,-117.838185,0.925,147
1588260,367017440.0,32.979710000000004,-117.81425333333333,2.033333333333333,137
1588260,311000112.0,32.980335,-117.838335,1.0,148
1588260,636013383.0,32.980825,-117.8379,0.95,147
1588320,311000112.0,32.98017,-117.838,1.0,148
1588320,636013383.0,32.9807525,-117.837615,0.975,147
1588320,367017440.0,32.97956,-117.81359666666668,1.8666666666666667,137
1588380,311000112.0,32.98017,-117.83767,1.0,147
1588380,636013383.0,32.98068,-117.83733,1.0,147
1588380,367017440.0,32.97941,-117.81294,1.7,138
1588440,636013383.0,32.98057,-117.83692,1.1,147
1588440,311000112.0,32.98,-117.83733,1.0,147
1588440,367017440.0,32.97928,-117.81236,1.4,140
1588500,311000112.0,32.98,-117.83683,1.0,147
1588500,367017440.0,32.97913,-117.8117,2.3,140
1588500,636013383.0,32.98047,-117.83658,1.0,147
1588560,367017440.0,32.979016666666666,-117.811205,2.183333333333333,139
1588560,636013383.0,32.98038666666666,-117.83622833333334,1.0,147
1588560,311000112.0,32.97991666666667,-117.83649666666668,1.0166666666666666,147
1588620,311000112.0,32.97983333333333,-117.83616333333332,1.0333333333333334,147
1588620,636013383.0,32.98030333333333,-117.83587666666666,1.0,147
1588620,367017440.0,32.978903333333335,-117.81071,2.0666666666666664,139
1588680,311000112.0,32.97975,-117.83583,1.05,147
1588680,636013383.0,32.98022,-117.835525,1.0,147
1588680,367017440.0,32.978790000000004,-117.810215,1.95,139
1588740,311000112.0,32.97966666666667,-117.83549666666669,1.0666666666666669,147
1588740,636013383.0,32.98013666666667,-117.83517333333332,1.0,147
1588740,367017440.0,32.978676666666665,-117.80972,1.8333333333333333,138
1588800,636013383.0,32.98005333333333,-117.83482166666668,1.0,147
1588800,311000112.0,32.97958333333334,-117.83516333333333,1.0833333333333337,147
1588800,367017440.0,32.978563333333334,-117.809225,1.7166666666666668,138
1588860,367017440.0,32.97845,-117.80873,1.6,138
1588860,636013383.0,32.97997,-117.83447,1.0,148
1588860,311000112.0,32.9795,-117.83483,1.1,148
1588920,311000112.0,32.97933,-117.83433,1.1,149
1588920,367017440.0,32.97836,-117.80807,1.9,138
1588920,636013383.0,32.97985,-117.83402,1.1,148
1588980,636013383.0,32.97973,-117.83362,1.1,148
1588980,367017440.0,32.97824,-117.80735,2.0,141
1588980,311000112.0,32.97925,-117.834165,1.1,149
1589040,367017440.0,32.97802,-117.80666,2.3,140
1589040,311000112.0,32.97917,-117.834,1.1,149
1589040,636013383.0,32.97962,-117.83318,1.1,148
1589100,311000112.0,32.97905666666667,-117.83355666666668,1.1333333333333333,149
1589100,636013383.0,32.97953666666667,-117.83290333333332,1.1333333333333333,148
1589100,367017440.0,32.97790333333334,-117.80620666666668,2.1666666666666665,140
1589160,636013383.0,32.97945333333333,-117.83262666666668,1.1666666666666667,148
1589160,367017440.0,32.97778666666667,-117.80575333333331,2.033333333333333,140
1589160,311000112.0,32.97894333333333,-117.83311333333332,1.1666666666666667,149
1589220,311000112.0,32.97883,-117.83267,1.2,149
1589220,636013383.0,32.97937,-117.83235,1.2,149
1589220,367017440.0,32.97767,-117.8053,1.9,141
1589280,311000112.0,32.97867,-117.83233,1.2,149
1589280,367017440.0,32.97746,-117.8046,1.9,140
1589280,636013383.0,32.97925,-117.83198,1.2,149
1589340,636013383.0,32.97912,-117.83153,1.1,149
1589340,367017440.0,32.97727,-117.80404,2.0,139
1589340,311000112.0,32.97867,-117.83183,1.2,150
1589400,367017440.0,32.97714,-117.80338,1.7,136
1589400,636013383.0,32.97897,-117.83112,1.1,149
1589400,311000112.0,32.978584999999995,-117.83158,1.2,150
1589460,636013383.0,32.97882,-117.83068,1.2,149
1589460,367017440.0,32.97706,-117.80275,1.7,140
1589460,311000112.0,32.9785,-117.83133,1.2,150
1589520,636013383.0,32.97867,-117.83027,1.1,149
1589520,367017440.0,32.97697,-117.80207,2.3,137
1589520,311000112.0,32.97833,-117.831,1.2,150
1589580,636013383.0,32.9785525,-117.8299575,1.125,149
1589580,367017440.0,32.976865000000004,-117.801605,2.075,137
1589580,311000112.0,32.97817,-117.83067,1.2,149
1589640,311000112.0,32.977999999999994,-117.83017,1.2,149
1589640,367017440.0,32.97676,-117.80114,1.85,138
1589640,636013383.0,32.978435000000005,-117.829645,1.15,149
1589700,636013383.0,32.9783175,-117.8293325,1.175,149
1589700,311000112.0,32.97783,-117.82967,1.2,150
1589700,367017440.0,32.976655,-117.800675,1.625,138
1589760,311000112.0,32.97767,-117.82933,1.2,149
1589760,636013383.0,32.9782,-117.82902,1.2,149
1589760,367017440.0,32.97655,-117.80021,1.4,139
1668240,309484000.0,32.98827,-117.85932,8.5,333
1668240,314199000.0,32.90024,-117.88567,13.2,334
1668240,310567000.0,32.92559,-117.86993,11.5,336
1668300,309484000.0,32.9908,-117.86062,8.5,333
1668300,314199000.0,32.90425,-117.88782,13.3,334
1668300,310567000.0,32.92917,-117.87151,11.5,336
1668360,314199000.0,32.90848,-117.8901,13.4,333
1668360,310567000.0,32.93264,-117.87305,11.5,336
1668360,309484000.0,32.99332,-117.86192,8.4,333
1668420,309484000.0,32.99458,-117.862595,8.350000000000001,332
1668420,310567000.0,32.934415,-117.87386,11.5,336
1668420,314199000.0,32.91231,-117.89215,13.7,333
1668480,309484000.0,32.99584,-117.86327,8.3,332
1668480,314199000.0,32.91603,-117.89414,13.2,334
1668480,310567000.0,32.93619,-117.87467,11.5,336
1668540,314199000.0,32.91956,-117.89604,13.7,333
1668540,310567000.0,32.93921,-117.87608,11.5,336
1668540,309484000.0,32.9982,-117.8646,8.5,332
2204520,311000011.0,32.99929,-117.87965,4.6,150
2204520,367017440.0,32.98592,-117.8519,4.6,147
2204520,311000112.0,32.99833,-117.88117,4.8,149
2204580,311000112.0,32.99683,-117.88017,4.8,149
2204580,311000011.0,32.99801,-117.87863,4.6,150
2204580,367017440.0,32.985285000000005,-117.851475,4.55,147
2204640,367017440.0,32.98465,-117.85105,4.5,147
2204640,311000112.0,32.99567,-117.87917,4.8,148
2204640,311000011.0,32.99668,-117.87785,4.7,150
2204700,311000011.0,32.99533,-117.87693,4.6,150
2204700,367017440.0,32.9834,-117.85019,4.5,146
2204700,311000112.0,32.99491999999999,-117.87867,4.8,146
2204760,311000011.0,32.9947,-117.87648,4.6,150
2204760,311000112.0,32.99417,-117.87817,4.8,145
2204760,367017440.0,32.9823,-117.84939,4.6,146
2204820,367017440.0,32.98089,-117.84837,4.6,147
2204820,311000112.0,32.99267,-117.877,4.8,144
2204820,311000011.0,32.99407,-117.87603,4.6,150
2204880,311000011.0,32.99258,-117.87497,4.6,150
2204880,367017440.0,32.97964,-117.84751,4.4,147
2204880,311000112.0,32.9915,-117.876,4.7,144
2204940,367017440.0,32.97836,-117.84664,4.7,147
2204940,311000011.0,32.99146,-117.87418,4.6,150
2204940,311000112.0,32.99033,-117.875,4.6,146
2205000,311000112.0,32.98917,-117.874,4.5,147
2205000,311000011.0,32.99009,-117.8733,4.6,150
2205000,367017440.0,32.977745,-117.846225,4.65,147
2205060,311000112.0,32.9885,-117.8735,4.55,147
2205060,367017440.0,32.97713,-117.84581,4.6,147
2205060,311000011.0,32.98889,-117.87238,4.6,150
2205120,311000112.0,32.98783,-117.873,4.6,147
2205120,311000011.0,32.98754,-117.87153,4.6,150
2205120,367017440.0,32.97588,-117.84496,4.3,146
2205180,367017440.0,32.97461,-117.84406,4.4,146
2205180,311000011.0,32.98692,-117.8711,4.6,150
2205180,311000112.0,32.98667,-117.872,4.7,148
2205240,311000112.0,32.98533,-117.871,4.8,148
2205240,311000011.0,32.9863,-117.87067,4.6,150
2205240,367017440.0,32.97341,-117.84319,4.7,147
2205300,311000011.0,32.98499,-117.86978,4.6,150
2205300,367017440.0,32.97214,-117.84232,4.3,147
2205300,311000112.0,32.984,-117.87,4.8,149
2205360,311000011.0,32.98367,-117.86898,4.6,150
2205360,367017440.0,32.97088,-117.84147,4.8,147
2205360,311000112.0,32.98283,-117.86917,4.6,149
2205420,311000011.0,32.98253,-117.86819,4.6,150
2205420,311000112.0,32.98167,-117.86817,4.6,149
2205420,367017440.0,32.970255,-117.84104,4.75,147
2205480,367017440.0,32.96963,-117.84061,4.7,147
2205480,311000011.0,32.98129,-117.86717,4.6,150
2205480,311000112.0,32.98033,-117.86733,4.6,149
2205540,367017440.0,32.96836,-117.83973,4.2,147
2205540,311000112.0,32.97975,-117.866915,4.6,149
2205540,311000011.0,32.97998,-117.8664,4.6,150
2205600,311000112.0,32.97917,-117.8665,4.6,150
2205600,311000011.0,32.97871,-117.8655,4.5,149
2205600,367017440.0,32.9671,-117.83885,4.6,147
2205660,311000112.0,32.97767,-117.8655,4.6,148
2205660,311000011.0,32.978065,-117.86503,4.5,149
2205660,367017440.0,32.96583,-117.83802,4.2,147
2205720,311000112.0,32.97633,-117.86467,4.5,150
2205720,367017440.0,32.96455,-117.83714,4.3,147
2205720,311000011.0,32.97742,-117.86456,4.5,150
2205780,367017440.0,32.9633,-117.83627,4.8,148
2205780,311000112.0,32.97517,-117.86383,4.5,149
2205780,311000011.0,32.97607,-117.86376,4.5,150
2205840,311000011.0,32.97483,-117.86291,4.5,150
2205840,367017440.0,32.962665,-117.835845,4.55,147
2205840,311000112.0,32.97383,-117.86283,4.6,149
2205900,311000011.0,32.97347,-117.86204,4.5,150
2205900,367017440.0,32.96203,-117.83542,4.3,147
2205900,311000112.0,32.973164999999995,-117.862415,4.55,149
2205960,311000011.0,32.97223,-117.86118,4.5,150
2205960,367017440.0,32.96077,-117.83458,4.6,147
2205960,311000112.0,32.9725,-117.862,4.5,149
2206020,367017440.0,32.95953,-117.83374,4.3,146
2206020,311000112.0,32.97117,-117.86117,4.5,149
2206020,311000011.0,32.97084,-117.86041,4.5,150
2206080,311000011.0,32.97022,-117.859985,4.5,150
2206080,311000112.0,32.97,-117.86033,4.5,149
2206080,367017440.0,32.95822,-117.83316,5.6,171
2206140,367017440.0,32.95643,-117.83299,5.9,174
2206140,311000011.0,32.9696,-117.85956,4.5,150
2206140,311000112.0,32.96867,-117.8595,4.5,150
2206200,311000112.0,32.9675,-117.85883,4.5,149
2206200,367017440.0,32.95436,-117.83285,5.6,172
2206200,311000011.0,32.96838,-117.85866,4.5,150
2206260,311000011.0,32.96734,-117.85794,4.5,150
2206260,367017440.0,32.953405000000004,-117.832775,5.65,172
2206260,311000112.0,32.96633,-117.85783,4.5,149
2206320,367017440.0,32.95245,-117.8327,5.7,172
2206320,311000112.0,32.965,-117.857,4.5,149
2206320,311000011.0,32.96604,-117.85708,4.5,150
2206380,367017440.0,32.95062,-117.83257,5.9,172
2206380,311000011.0,32.96473,-117.85629,4.5,150
2206380,311000112.0,32.964415,-117.856585,4.45,149
2206440,367017440.0,32.94882,-117.83241,5.8,173
2206440,311000011.0,32.96349,-117.85546,4.4,150
2206440,311000112.0,32.96383,-117.85617,4.4,150
2206500,311000112.0,32.9625,-117.85533,4.5,149
2206500,311000011.0,32.96222,-117.85461,4.4,150
2206500,367017440.0,32.9469,-117.83222,5.7,172
2206560,311000011.0,32.961605000000006,-117.854165,4.45,150
2206560,367017440.0,32.94507,-117.83205,5.9,172
2206560,311000112.0,32.96117,-117.8545,4.4,150
2206620,311000112.0,32.96017,-117.85383,4.4,150
2206620,311000011.0,32.96099,-117.85372,4.5,150
2206620,367017440.0,32.94322,-117.83188,5.6,172
2206680,367017440.0,32.94163,-117.83176,5.8,173
2206680,311000112.0,32.95883,-117.853,4.5,150
2206680,311000011.0,32.95962,-117.8529,4.4,150
2206740,311000011.0,32.95838,-117.85208,4.4,150
2206740,311000112.0,32.9575,-117.85217,4.4,149
2206740,367017440.0,32.940695000000005,-117.831685,5.65,172
2206800,367017440.0,32.93976,-117.83161,5.5,172
2206800,311000112.0,32.95633,-117.85117,4.5,150
2206800,311000011.0,32.95715,-117.85113,4.4,151
2206860,311000112.0,32.955665,-117.85075,4.5,150
2206860,367017440.0,32.93794,-117.83145,5.6,172
2206860,311000011.0,32.95587,-117.85031,4.5,150
2206920,311000112.0,32.955,-117.85033,4.5,150
2206920,367017440.0,32.93627,-117.83135,5.6,183
2206920,311000011.0,32.95461,-117.84949,4.5,150
2206980,311000112.0,32.95383,-117.8495,4.5,150
2206980,367017440.0,32.93453,-117.83162,5.7,185
2206980,311000011.0,32.95396,-117.849065,4.5,150
2207040,367017440.0,32.93267,-117.83194,5.7,184
2207040,311000112.0,32.9525,-117.84867,4.6,149
2207040,311000011.0,32.95331,-117.84864,4.5,150
2207100,311000112.0,32.95117,-117.84783,4.6,149
2207100,367017440.0,32.93084,-117.83224,5.9,183
2207100,311000011.0,32.95201,-117.84777,4.6,150
2207160,311000112.0,32.94983,-117.847,4.7,150
2207160,367017440.0,32.92897,-117.83251,5.8,183
2207160,311000011.0,32.95081,-117.84699,4.6,150
2207220,311000112.0,32.9485,-117.846,4.6,150
2207220,367017440.0,32.928055,-117.832645,5.699999999999999,183
2207220,311000011.0,32.9494,-117.84609,4.6,150
2207280,311000011.0,32.94807,-117.84515,4.7,150
2207280,367017440.0,32.92714,-117.83278,5.6,183
2207280,311000112.0,32.947835,-117.845585,4.6,149
2207340,311000112.0,32.94717,-117.84517,4.6,149
2207340,311000011.0,32.94685,-117.84437,4.7,150
2207340,367017440.0,32.92531,-117.83302,5.5,183
2207400,311000011.0,32.94554,-117.84352,4.8,150
2207400,367017440.0,32.92375,-117.83293,5.4,162
2207400,311000112.0,32.94583,-117.84433,4.6,150
2207460,367017440.0,32.92201,-117.83232,5.6,160
2207460,311000112.0,32.9445,-117.8435,4.6,150
2207460,311000011.0,32.94497,-117.84311,4.75,150
2207520,311000112.0,32.94333,-117.8425,4.6,150
2207520,367017440.0,32.92025,-117.83169,5.8,163
2207520,311000011.0,32.9444,-117.8427,4.7,150
2207580,367017440.0,32.91846,-117.83116,5.5,162
2207580,311000011.0,32.94296,-117.84171,4.8,151
2207580,311000112.0,32.942,-117.84167,4.7,150
2207640,311000112.0,32.9405,-117.84067,4.7,150
2207640,367017440.0,32.91668,-117.83063,5.9,163
2207640,311000011.0,32.94157,-117.84081,4.8,150
2207700,311000011.0,32.94011,-117.83993,4.8,150
2207700,311000112.0,32.939835,-117.84025,4.7,150
2207700,367017440.0,32.915795,-117.83036,5.75,162
2207760,311000112.0,32.93917,-117.83983,4.7,150
2207760,367017440.0,32.91491,-117.83009,5.6,162
2207760,311000011.0,32.93881,-117.83897,4.8,150
2207820,311000112.0,32.93783,-117.839,4.8,150
2207820,367017440.0,32.91324,-117.82931,5.9,152
2207820,311000011.0,32.93759,-117.8381,4.8,150
2207880,311000112.0,32.9365,-117.838,4.7,150
2207880,367017440.0,32.91161,-117.82836,5.6,150
2207880,311000011.0,32.93686,-117.83767,4.8,150
2207940,311000112.0,32.93517,-117.83717,4.7,149
2207940,367017440.0,32.90997,-117.82738,5.2,151
2207940,311000011.0,32.93613,-117.83724,4.8,150
2208000,367017440.0,32.9083,-117.82641,5.7,152
2208000,311000011.0,32.93509,-117.83645,4.8,150
2208000,311000112.0,32.93383,-117.83617,4.8,150
2208060,367017440.0,32.90666,-117.82547,5.7,153
2208060,319459000.0,32.95833,-117.80161,13.7,328
2208060,311000112.0,32.9325,-117.83533,4.8,149
2208060,311000011.0,32.93375,-117.83554,4.8,150
2208120,319459000.0,32.960505,-117.80327,13.75,329
2208120,311000011.0,32.93243,-117.83469,4.8,150
2208120,311000112.0,32.931835,-117.83483,4.75,149
2208120,367017440.0,32.905825,-117.825015,5.5,153
2208180,367017440.0,32.90499,-117.82456,5.3,153
2208180,311000112.0,32.93117,-117.83433,4.7,150
2208180,319459000.0,32.96268,-117.80493,13.8,330
2208180,311000011.0,32.93101,-117.83362,4.8,150
2208240,367017440.0,32.90334,-117.82364,5.8,152
2208240,311000112.0,32.92967,-117.83333,4.7,149
2208240,311000011.0,32.92967,-117.83276,4.8,150
2208240,319459000.0,32.96686,-117.8082,13.6,323
2208300,367017440.0,32.90164,-117.82268,5.8,152
2208300,319459000.0,32.97095,-117.812,13.7,325
2208300,311000011.0,32.92856,-117.83201,4.8,150
2208300,311000112.0,32.92833,-117.8325,4.7,150
2208360,311000011.0,32.92727,-117.83115,4.8,149
2208360,311000112.0,32.927,-117.8315,4.7,149
2208360,367017440.0,32.90001,-117.82176,5.7,152
2208360,319459000.0,32.972975000000005,-117.813785,13.75,324
2208420,311000112.0,32.92567,-117.83067,4.9,147
2208420,319459000.0,32.975,-117.81557,13.8,324
2208420,311000011.0,32.926585,-117.830705,4.8,148
2208480,319459000.0,32.97903,-117.81921,13.8,325
2208480,311000112.0,32.925,-117.83017,4.85,146
2208480,311000011.0,32.9259,-117.83026,4.8,147
2208540,319459000.0,32.98323,-117.82292,13.8,325
2208540,311000011.0,32.92468,-117.82937,4.8,145
2208540,311000112.0,32.92433,-117.82967,4.8,145
2208600,319459000.0,32.985265,-117.8247,13.8,324
2208600,311000011.0,32.92331,-117.82841,4.8,145
2208600,311000112.0,32.923,-117.82883,4.7,145
2208660,311000011.0,32.92195,-117.82735,4.8,145
2208660,311000112.0,32.92167,-117.82783,4.8,144
2208660,319459000.0,32.9873,-117.82648,13.8,324
2208720,319459000.0,32.99139,-117.83014,13.8,325
2208720,311000011.0,32.92068,-117.82637,4.9,145
2208720,311000112.0,32.92033,-117.82667,4.9,145
2208780,311000112.0,32.919,-117.82567,4.8,145
2208780,319459000.0,32.99557,-117.83375,13.7,325
2208780,311000011.0,32.91946,-117.82526,4.8,145
2208840,311000112.0,32.91783,-117.82467,4.7,144
2208840,311000011.0,32.918795,-117.824755,4.75,145
2208840,319459000.0,32.997615,-117.83551,13.7,324
2208900,311000112.0,32.91683,-117.82383,4.7,145
2208900,311000011.0,32.91813,-117.82425,4.7,145
2208900,319459000.0,32.99966,-117.83727,13.7,324
2256000,367017440.0,32.9721,-117.82367,2.6,2
2256000,311000011.0,32.97515,-117.8009,1.2,330
2256000,311000112.0,32.97567,-117.80033,1.3,330
2256060,311000011.0,32.97529,-117.801025,1.2,330
2256060,311000112.0,32.97583,-117.80067,1.1,330
2256060,367017440.0,32.97292,-117.82352,2.4,4
2256120,311000011.0,32.97543,-117.80115,1.2,330
2256120,311000112.0,32.97617,-117.801,1.3,330
2256120,367017440.0,32.973325,-117.823445,2.4,3
