BaseDateTime,MMSI,LAT,LON,SOG,Heading
1251600,367373960.0,32.71518,-117.17383,0.0,86
1251600,367373970.0,32.71508,-117.17394,0.0,79
1251600,367692620.0,32.71132,-117.17371,0.0,228
1251660,367373970.0,32.71507,-117.173925,0.0,79
1251660,367692620.0,32.71131333333334,-117.17371,0.0,228
1251660,367373960.0,32.71518,-117.17385,0.0,86
1251720,367692620.0,32.711306666666665,-117.17371,0.0,228
1251720,367373960.0,32.71517,-117.17385,0.0,86
1251720,367373970.0,32.71506,-117.17391,0.0,79
1251780,367692620.0,32.7113,-117.17371,0.0,228
1251780,367373960.0,32.71516,-117.17385,0.0,86
1251780,367373970.0,32.71507,-117.17394,0.0,80
1251840,367692620.0,32.7113,-117.17371,0.0,228
1251840,367373960.0,32.71518,-117.17384,0.0,86
1251840,367373970.0,32.71505,-117.17392,0.0,78
1251900,367373960.0,32.71517,-117.17385,0.0,86
1251900,367373970.0,32.71506,-117.17393,0.0,79
1251900,367692620.0,32.7113,-117.17371,0.0,228
1251960,367373960.0,32.71517,-117.17384,0.0,86
1251960,367373970.0,32.71506,-117.17391,0.0,80
1251960,367692620.0,32.7113,-117.17371,0.0,228
1252020,367373970.0,32.715065,-117.17392,0.0,80
1252020,367373960.0,32.71518,-117.17383,0.0,86
1252020,367692620.0,32.7113,-117.17371,0.0,227
1252080,367373960.0,32.715185,-117.173825,0.0,86
1252080,367373970.0,32.71507,-117.17393,0.0,80
1252080,367692620.0,32.7113,-117.17371,0.0,227
1252140,367373970.0,32.71507,-117.17393,0.0,81
1252140,367373960.0,32.71519,-117.17382,0.0,86
1252140,367692620.0,32.7113,-117.17371,0.0,227
1252200,367373960.0,32.71519,-117.17384,0.0,86
1252200,367692620.0,32.7113,-117.17371,0.0,227
1252200,367373970.0,32.71507,-117.17391,0.0,80
1252260,367373960.0,32.71518,-117.17384,0.0,86
1252260,367692620.0,32.7113,-117.17371,0.0,227
1252260,367373970.0,32.71507,-117.17393,0.0,80
1252320,366764730.0,32.70866,-117.17708,9.1,311
1252320,367373970.0,32.71507,-117.17393,0.0,79
1252320,367692620.0,32.7113,-117.17371,0.0,228
1252320,367373960.0,32.71517,-117.17385,0.0,86
1252380,366764730.0,32.71053,-117.17982,9.2,314
1252380,367373970.0,32.71507,-117.17393,0.0,80
1252380,367373960.0,32.71518,-117.17384,0.0,86
1252380,367692620.0,32.711306666666665,-117.17371,0.0,227
1252440,367692620.0,32.71131333333334,-117.17371,0.0,227
1252440,367373960.0,32.71516,-117.17384,0.0,86
1252440,367373970.0,32.71506,-117.17393,0.0,79
1252440,366764730.0,32.71245,-117.18251,9.1,313
1252500,367373960.0,32.71517,-117.17385,0.0,86
1252500,367373970.0,32.715065,-117.17393,0.0,79
1252500,367692620.0,32.71132,-117.17371,0.0,227
1252560,367692620.0,32.71131333333334,-117.1737,0.0,227
1252560,367373960.0,32.71518,-117.17386,0.0,86
1252560,367373970.0,32.71507,-117.17393,0.0,80
1252620,367373970.0,32.71507,-117.17394,0.0,81
1252620,367692620.0,32.711306666666665,-117.17369,0.0,227
1252620,367373960.0,32.71518,-117.17386,0.0,85
1252680,367373960.0,32.71518,-117.17384,0.0,86
1252680,367373970.0,32.71509,-117.17392,0.0,79
1252680,367692620.0,32.7113,-117.17368,0.0,228
1252740,367373960.0,32.71517,-117.17384,0.0,86
1252740,367692620.0,32.7113,-117.17369,0.0,228
1252740,367373970.0,32.71509,-117.17392,0.0,80
1252800,367373970.0,32.71509,-117.17393,0.0,79
1252800,367692620.0,32.7113,-117.1737,0.0,228
1252800,367373960.0,32.71518,-117.17385,0.0,86
1252860,367373970.0,32.71509,-117.173925,0.0,79
1252860,367692620.0,32.7113,-117.17371,0.0,228
1252860,367373960.0,32.71518,-117.17384,0.0,86
1252920,367373970.0,32.71509,-117.17392,0.0,79
1252920,367373960.0,32.71516,-117.17385,0.0,86
1252920,367692620.0,32.7113,-117.17371,0.0,228
1252980,367373960.0,32.71516,-117.17385,0.0,86
1252980,367373970.0,32.71508,-117.17392,0.0,80
1252980,367692620.0,32.7113,-117.17371,0.0,228
1253040,367692620.0,32.7113,-117.17371,0.0,228
1253040,367373970.0,32.71508,-117.17393,0.0,80
1253040,367373960.0,32.71516,-117.17385,0.0,86
1253100,367692620.0,32.7113,-117.1737,0.0,228
1253100,367373970.0,32.71509,-117.17393,0.0,79
1253100,367373960.0,32.71517,-117.17385,0.0,86
1253160,367692620.0,32.7113,-117.17369,0.0,228
1253160,311000415.0,32.71253,-117.1833,8.9,127
1253160,367373970.0,32.71509,-117.17391,0.0,79
1253160,367373960.0,32.71517,-117.17385,0.0,86
1253220,366764730.0,32.71239,-117.183,8.5,305
1253220,367373960.0,32.71517,-117.17385,0.0,86
1253220,311000415.0,32.71171,-117.181965,8.5,128
1253220,367373970.0,32.71509,-117.17392,0.0,79
1253220,367692620.0,32.7113,-117.17368,0.0,228
1253280,367373970.0,32.715085,-117.17392,0.0,79
1253280,367692620.0,32.7113,-117.17369,0.0,228
1253280,311000415.0,32.71089,-117.18063,8.1,129
1253280,367373960.0,32.71517,-117.17386,0.0,86
1253280,366764730.0,32.71091,-117.18044,7.9,308
1253340,366764730.0,32.70941,-117.17829,7.7,309
1253340,367373970.0,32.71508,-117.17392,0.0,79
1253340,367373960.0,32.71517,-117.173855,0.0,86
1253340,367692620.0,32.7113,-117.1737,0.0,228
1253340,311000415.0,32.70938,-117.17839,7.5,131
1253400,367692620.0,32.7113,-117.17371,0.0,228
1253400,367373970.0,32.71507,-117.17392,0.0,80
1253400,367373960.0,32.71517,-117.17385,0.0,86
1253460,367692620.0,32.711306666666665,-117.17371,0.0,228
1253460,367373960.0,32.71516,-117.17386,0.0,86
1253460,367373970.0,32.71507,-117.17392,0.0,80
1253520,367373970.0,32.71507,-117.17392,0.0,79
1253520,367692620.0,32.71131333333334,-117.17371,0.0,228
1253520,367373960.0,32.71516,-117.17384,0.0,86
1253580,367373970.0,32.71508,-117.17394,0.0,80
1253580,367373960.0,32.7152,-117.17385,0.0,86
1253580,367692620.0,32.71132,-117.17371,0.0,228
1253640,367373970.0,32.71507,-117.17393,0.0,79
1253640,367373960.0,32.715185000000005,-117.17384,0.0,85
1253640,367692620.0,32.71131333333334,-117.1737,0.0,228
1253700,367692620.0,32.711306666666665,-117.17369,0.0,228
1253700,367373960.0,32.71517,-117.17383,0.0,85
1253700,367373970.0,32.71506,-117.17392,0.0,78
1253760,367373970.0,32.715065,-117.17392,0.0,78
1253760,367692620.0,32.7113,-117.17368,0.0,228
1253760,367373960.0,32.71515,-117.17382,0.0,86
1253820,367373960.0,32.71516,-117.17384,0.0,86
1253820,367373970.0,32.71507,-117.17392,0.0,79
1253820,367692620.0,32.71131,-117.17369,0.0,228
1253880,367692620.0,32.71132,-117.1737,0.0,228
1253880,367373960.0,32.71516,-117.17384,0.0,86
1253880,367373970.0,32.71507,-117.17393,0.0,80
1253940,367692620.0,32.71133,-117.17371,0.0,228
1253940,367373970.0,32.71507,-117.17394,0.0,79
1253940,367373960.0,32.71516,-117.17383,0.0,86
1254000,367373970.0,32.71508,-117.17393,0.0,79
1254000,367692620.0,32.711326666666665,-117.17371,0.0,228
1254000,367373960.0,32.71516,-117.17384,0.0,86
1254060,367692620.0,32.71132333333333,-117.17371,0.0,228
1254060,367373960.0,32.71516,-117.17384,0.0,86
1254060,367373970.0,32.71507,-117.17392,0.0,79
1254120,367373970.0,32.71508,-117.17394,0.0,79
1254120,367373960.0,32.71516,-117.17384,0.0,86
1254120,367692620.0,32.71132,-117.17371,0.0,228
1254180,367692620.0,32.71132,-117.17371,0.0,228
1254180,367373960.0,32.71516,-117.17383,0.0,86
1254180,367373970.0,32.715085,-117.17394,0.0,78
1254240,367692620.0,32.71132,-117.17371,0.0,228
1254240,367373970.0,32.71509,-117.17394,0.0,78
1254240,367373960.0,32.71516,-117.17384,0.0,86
1254300,367373960.0,32.71516,-117.17382,0.0,86
1254300,367692620.0,32.71132,-117.17371,0.0,228
1254300,367373970.0,32.7151,-117.17392,0.0,79
1254360,367373970.0,32.71508,-117.17392,0.0,80
1254360,367373960.0,32.71516,-117.17384,0.0,86
1254360,367692620.0,32.71131333333334,-117.17371,0.0,228
1254420,367373960.0,32.71517,-117.17385,0.0,86
1254420,367373970.0,32.71508,-117.17394,0.0,79
1254420,367692620.0,32.711306666666665,-117.17371,0.0,228
1254480,367373960.0,32.715165,-117.173845,0.0,86
1254480,367373970.0,32.71508,-117.17393,0.0,79
1254480,367692620.0,32.7113,-117.17371,0.0,229
1254540,367692620.0,32.7113,-117.17371,0.0,228
1254540,367373960.0,32.71516,-117.17384,0.0,86
1254540,367373970.0,32.71508,-117.1739,0.0,79
1254600,367692620.0,32.7113,-117.17371,0.0,228
1254600,367373970.0,32.715085,-117.17392,0.0,78
1254600,367373960.0,32.71517,-117.17383,0.0,86
1254660,367373960.0,32.71516,-117.17383,0.0,86
1254660,367692620.0,32.7113,-117.17371,0.0,228
1254660,367373970.0,32.71509,-117.17394,0.0,78
1254720,367373970.0,32.71509,-117.17394,0.0,78
1254720,367373960.0,32.71516,-117.17382,0.0,86
1254720,367692620.0,32.7113,-117.1737,0.0,228
1254780,367373970.0,32.71508,-117.17392,0.0,78
1254780,367692620.0,32.7113,-117.17369,0.0,228
1254780,367373960.0,32.71518,-117.17382,0.0,86
1254840,367373970.0,32.71507,-117.17391,0.0,79
1254840,367692620.0,32.7113,-117.17368,0.0,229
1254840,367373960.0,32.715175,-117.173825,0.0,86
1254900,367373970.0,32.71507,-117.17393,0.0,79
1254900,367373960.0,32.71517,-117.17383,0.0,86
1254900,367692620.0,32.7113,-117.17369,0.0,229
1254960,367373970.0,32.71507,-117.17395,0.1,78
1254960,367373960.0,32.71518,-117.17383,0.0,86
1254960,367692620.0,32.7113,-117.1737,0.0,229
1255020,367373960.0,32.71517,-117.17383,0.0,86
1255020,367373970.0,32.71507,-117.17394,0.05,78
1255020,367692620.0,32.7113,-117.17371,0.0,229
1255080,367373960.0,32.71517,-117.17383,0.0,86
1255080,367692620.0,32.711306666666665,-117.17371,0.0,229
1255080,367373970.0,32.71507,-117.17393,0.0,78
1255140,367692620.0,32.71131333333334,-117.17371,0.0,229
1255140,367373970.0,32.71506,-117.17392,0.0,78
1255140,367373960.0,32.71516,-117.17382,0.0,86
1255200,367373970.0,32.71508,-117.17392,0.0,79
1255200,367692620.0,32.71132,-117.17371,0.0,229
1255200,367373960.0,32.71515,-117.17383,0.0,86
1255260,367373960.0,32.71516,-117.17383,0.0,86
1255260,367373970.0,32.71507,-117.17393,0.0,80
1255260,367692620.0,32.71132,-117.17371,0.0,229
1255320,367692620.0,32.71132,-117.17371,0.0,230
1255320,367373960.0,32.71517,-117.17383,0.0,86
1255320,367373970.0,32.71507,-117.17392,0.0,80
1255380,367373970.0,32.71509,-117.17394,0.0,79
1255380,367373960.0,32.71516,-117.17382,0.0,86
1255380,367692620.0,32.71132,-117.17371,0.0,231
1255440,367373970.0,32.71509,-117.173925,0.0,79
1255440,367373960.0,32.71517,-117.17382,0.0,86
1255440,367692620.0,32.71131333333334,-117.17371,0.0,230
1255500,367373960.0,32.71516,-117.17382,0.0,86
1255500,367692620.0,32.711306666666665,-117.17371,0.0,230
1255500,367373970.0,32.71509,-117.17391,0.0,80
1255560,367373960.0,32.71516,-117.17382,0.0,86
1255560,367373970.0,32.71507,-117.17391,0.0,79
1255560,367692620.0,32.7113,-117.17371,0.0,230
1255620,367373960.0,32.71516,-117.17382,0.0,85
1255620,367373970.0,32.71507,-117.17391,0.0,80
1255620,367692620.0,32.7113,-117.1737,0.0,229
1255680,367373960.0,32.71516,-117.17382,0.0,85
1255680,367373970.0,32.71507,-117.17392,0.0,79
1255680,367692620.0,32.7113,-117.17369,0.0,229
1255740,367373970.0,32.71507,-117.17393,0.0,79
1255740,367692620.0,32.7113,-117.17368,0.0,229
1255740,367373960.0,32.71516,-117.17382,0.0,86
1255800,367373960.0,32.71515,-117.17383,0.0,85
1255800,367692620.0,32.7113,-117.17369,0.0,229
1255800,367373970.0,32.71509,-117.17393,0.0,79
1255860,367692620.0,32.7113,-117.1737,0.0,229
1255860,367373960.0,32.71517,-117.17383,0.0,86
1255860,367373970.0,32.71508,-117.173935,0.0,79
1255920,367373970.0,32.71507,-117.17394,0.0,80
1255920,367692620.0,32.7113,-117.17371,0.0,229
1255920,367373960.0,32.71516,-117.17383,0.0,86
1255980,367692620.0,32.7113,-117.17371,0.0,228
1255980,367373960.0,32.71517,-117.17383,0.0,86
1255980,367373970.0,32.71509,-117.17394,0.0,79
1256040,367373970.0,32.71505,-117.17397,0.0,80
1256040,367692620.0,32.7113,-117.17371,0.0,228
1256040,367373960.0,32.71518,-117.17381,0.0,86
1256100,367373970.0,32.71509,-117.17394,0.0,79
1256100,367692620.0,32.7113,-117.17371,0.0,228
1256100,367373960.0,32.71517,-117.17382,0.0,86
1256160,367373970.0,32.71509,-117.17394,0.0,79
1256160,367373960.0,32.71516,-117.17383,0.0,86
1256160,367692620.0,32.7113,-117.1737,0.0,228
1256220,367373960.0,32.71517,-117.173825,0.0,86
1256220,367692620.0,32.7113,-117.17369,0.0,228
1256220,367373970.0,32.71507,-117.17393,0.0,80
1256280,367692620.0,32.7113,-117.17368,0.0,228
1256280,367373970.0,32.71508,-117.17392,0.0,79
1256280,367373960.0,32.71518,-117.17382,0.0,86
1256340,367373970.0,32.71508,-117.173925,0.0,79
1256340,367373960.0,32.71517,-117.17384,0.0,86
1256340,367692620.0,32.7113,-117.17369,0.0,227
1256400,367373960.0,32.71517,-117.17382,0.0,86
1256400,367373970.0,32.71508,-117.17393,0.0,80
1256400,367692620.0,32.7113,-117.1737,0.0,227
1256460,367373970.0,32.71508,-117.17393,0.0,79
1256460,367692620.0,32.7113,-117.17371,0.0,227
1256460,367373960.0,32.71517,-117.17383,0.0,86
1256520,367692620.0,32.7113,-117.17371,0.0,227
1256520,367373960.0,32.71517,-117.17383,0.0,86
1256520,367373970.0,32.71508,-117.17393,0.0,79
1256580,367373960.0,32.71518,-117.17383,0.0,86
1256580,367373970.0,32.71509,-117.17393,0.0,78
1256580,367692620.0,32.7113,-117.17371,0.0,227
1256640,367692620.0,32.7113,-117.17371,0.0,228
1256640,367373970.0,32.71509,-117.17392,0.0,79
1256640,367373960.0,32.715175,-117.173825,0.0,86
1256700,367373970.0,32.71508,-117.17393,0.0,79
1256700,367373960.0,32.71517,-117.17382,0.0,86
1256700,367692620.0,32.71129666666667,-117.17371,0.0,227
1256760,367692620.0,32.71129333333333,-117.17371,0.0,227
1256760,367373970.0,32.71507,-117.17392,0.0,78
1256760,367373960.0,32.71518,-117.17382,0.0,85
1256820,367373970.0,32.71506,-117.17391,0.0,78
1256820,367692620.0,32.71129,-117.17371,0.0,227
1256820,367373960.0,32.71515,-117.17382,0.0,86
1256880,367373970.0,32.71509,-117.17392,0.0,78
1256880,367373960.0,32.71516,-117.17383,0.0,86
1256880,367692620.0,32.71129333333333,-117.17371333333334,0.0,227
1256940,367373970.0,32.71509,-117.17392,0.0,79
1256940,367373960.0,32.71516,-117.17383,0.0,86
1256940,367692620.0,32.71129666666667,-117.17371666666666,0.0,227
1257000,367373970.0,32.71509,-117.17391,0.0,79
1257000,367373960.0,32.71515,-117.17384,0.0,86
1257000,367692620.0,32.7113,-117.17372,0.0,227
1257060,367692620.0,32.711306666666665,-117.17371666666666,0.0,227
1257060,367373960.0,32.71517,-117.17383,0.0,86
1257060,367373970.0,32.71509,-117.17391,0.0,78
1257120,367692620.0,32.71131333333334,-117.17371333333334,0.0,227
1257120,367373970.0,32.71508,-117.173915,0.0,78
1257120,367373960.0,32.715165,-117.17383,0.0,86
1257180,367692620.0,32.71132,-117.17371,0.0,227
1257180,367373960.0,32.71516,-117.17383,0.0,86
1257180,367373970.0,32.71507,-117.17392,0.0,79
1257240,367373960.0,32.71517,-117.17383,0.0,86
1257240,367692620.0,32.71131333333334,-117.17371,0.0,227
1257240,367373970.0,32.71506,-117.17393,0.0,80
1257300,367373970.0,32.71507,-117.17392,0.0,78
1257300,367692620.0,32.711306666666665,-117.17371,0.0,227
1257300,367373960.0,32.71516,-117.17386,0.0,86
1257360,367373970.0,32.71508,-117.17391,0.0,78
1257360,367373960.0,32.71516,-117.17382,0.0,86
1257360,367692620.0,32.7113,-117.17371,0.0,228
1257420,367692620.0,32.711306666666665,-117.17371,0.0,227
1257420,367373970.0,32.71507,-117.17392,0.0,79
1257420,367373960.0,32.71517,-117.17383,0.0,86
1257480,367692620.0,32.71131333333334,-117.17371,0.0,227
1257480,367373960.0,32.71518,-117.17382,0.0,86
1257480,367373970.0,32.71507,-117.17392,0.0,78
1257540,367373970.0,32.71507,-117.17392,0.0,78
1257540,367692620.0,32.71132,-117.17371,0.0,227
1257540,367373960.0,32.71518,-117.173835,0.0,86
1257600,367373970.0,32.71507,-117.17393,0.0,80
1257600,367373960.0,32.71518,-117.17385,0.0,86
1257600,367692620.0,32.71131333333334,-117.17371,0.0,227
1257660,367373970.0,32.71508,-117.17391,0.0,79
1257660,367373960.0,32.71517,-117.17383,0.0,86
1257660,367692620.0,32.711306666666665,-117.17371,0.0,227
1257720,367373970.0,32.71506,-117.17392,0.0,79
1257720,367692620.0,32.7113,-117.17371,0.0,228
1257720,367373960.0,32.71517,-117.17384,0.0,86
1257780,367373960.0,32.71517,-117.17384,0.0,86
1257780,367373970.0,32.71506,-117.17393,0.0,79
1257780,367692620.0,32.711306666666665,-117.17371,0.0,228
1257840,367373970.0,32.71507,-117.17392,0.0,79
1257840,367692620.0,32.71131333333334,-117.17371,0.0,228
1257840,367373960.0,32.71518,-117.17384,0.0,86
1257900,367373960.0,32.71517,-117.17384,0.0,86
1257900,367373970.0,32.71508,-117.17391,0.0,78
1257900,367692620.0,32.71132,-117.17371,0.0,228
1257960,367373960.0,32.71516,-117.17384,0.0,86
1257960,367692620.0,32.71132,-117.17371,0.0,228
1257960,367373970.0,32.71507,-117.173915,0.0,78
1258020,367373960.0,32.71518,-117.17384,0.0,86
1258020,367373970.0,32.71506,-117.17392,0.0,79
1258020,367692620.0,32.71132,-117.17371,0.0,228
1258080,367373960.0,32.71516,-117.17384,0.0,86
1258080,367692620.0,32.71132,-117.17371,0.0,228
1258080,367373970.0,32.71506,-117.17392,0.0,78
1258140,367373970.0,32.71506,-117.17394,0.0,79
1258140,367692620.0,32.71131333333334,-117.17371,0.0,227
1258140,367373960.0,32.71517,-117.17384,0.0,86
1258200,367373960.0,32.71516,-117.17384,0.0,86
1258200,367373970.0,32.71507,-117.17395,0.0,79
1258200,367692620.0,32.711306666666665,-117.17371,0.0,227
1258260,367373960.0,32.71517,-117.17385,0.0,86
1258260,367692620.0,32.7113,-117.17371,0.0,227
1258260,367373970.0,32.71506,-117.17393,0.0,79
1258320,367373970.0,32.71507,-117.17391,0.0,79
1258320,367692620.0,32.711306666666665,-117.17371,0.0,227
1258320,367373960.0,32.71516,-117.17385,0.0,86
1258380,367373970.0,32.715059999999994,-117.173915,0.0,79
1258380,367692620.0,32.71131333333334,-117.17371,0.0,227
1258380,367373960.0,32.71518,-117.17384,0.0,86
1258440,367373960.0,32.715175,-117.17384,0.0,86
1258440,367373970.0,32.71505,-117.17392,0.0,80
1258440,367692620.0,32.71132,-117.17371,0.0,228
1258500,367692620.0,32.71131333333334,-117.17371,0.0,228
1258500,367373960.0,32.71517,-117.17384,0.0,86
1258500,367373970.0,32.71508,-117.17393,0.0,80
1258560,367373970.0,32.71508,-117.17392,0.0,80
1258560,367692620.0,32.711306666666665,-117.17371,0.0,228
1258560,367373960.0,32.71515,-117.17384,0.0,86
1258620,367373960.0,32.71515,-117.17384,0.0,86
1258620,367373970.0,32.71506,-117.17392,0.0,80
1258620,367692620.0,32.7113,-117.17371,0.0,228
1258680,367373970.0,32.71505,-117.17391,0.0,79
1258680,367373960.0,32.71517,-117.17383,0.0,86
1258680,367692620.0,32.7113,-117.1737,0.0,228
1258740,367373960.0,32.71516,-117.17384,0.0,86
1258740,367692620.0,32.7113,-117.17369,0.0,228
1258740,367373970.0,32.71505,-117.17391,0.0,78
1258800,367373960.0,32.715165,-117.17384,0.0,86
1258800,367692620.0,32.7113,-117.17368,0.0,229
1258800,367373970.0,32.71505,-117.17391,0.0,78
1258860,367692620.0,32.711306666666665,-117.17369,0.0,229
1258860,367373960.0,32.71517,-117.17384,0.0,86
1258860,367373970.0,32.71504,-117.17393,0.0,77
1258920,367373970.0,32.71506,-117.17393,0.0,79
1258920,367692620.0,32.71131333333334,-117.1737,0.0,229
1258920,367373960.0,32.71516,-117.17383,0.0,86
1258980,367692620.0,32.71132,-117.17371,0.0,229
1258980,367373960.0,32.71516,-117.17385,0.0,86
1258980,367373970.0,32.71506,-117.17394,0.0,78
1259040,367373970.0,32.71505,-117.17393,0.0,78
1259040,367692620.0,32.71132,-117.17371,0.0,229
1259040,367373960.0,32.71515,-117.17384,0.0,86
1259100,367373960.0,32.71517,-117.17384,0.0,86
1259100,367373970.0,32.71505,-117.17393,0.0,79
1259100,367692620.0,32.71132,-117.17371,0.0,229
1259160,367373960.0,32.71516,-117.17384,0.0,86
1259160,367692620.0,32.71132,-117.17371,0.0,229
1259160,367373970.0,32.71505,-117.17393,0.0,78
1259220,367373960.0,32.71516,-117.173845,0.0,85
1259220,367692620.0,32.71131,-117.1737,0.0,229
1259220,367373970.0,32.71505,-117.17393,0.0,77
1259280,367373960.0,32.71516,-117.17385,0.0,85
1259280,367692620.0,32.7113,-117.17369,0.0,229
1259280,367373970.0,32.71504,-117.17394,0.0,79
1259340,367373960.0,32.71517,-117.17384,0.0,86
1259340,367692620.0,32.71129,-117.17368,0.0,229
1259340,367373970.0,32.71504,-117.17394,0.0,78
1259400,367373960.0,32.71516,-117.17383,0.0,86
