BaseDateTime,MMSI,LAT,LON,SOG,Heading
129240,566952000.0,33.6652,-118.24184,5.3,18
129240,372319000.0,33.67145,-118.22983,7.5,339
129240,431332000.0,33.60587,-118.26992,8.0,48
129300,372319000.0,33.67384,-118.23091,8.0,338
129300,431332000.0,33.60724,-118.26778,8.1,37
129300,566952000.0,33.66674,-118.24113,4.9,13
129300,368305000.0,33.62243,-118.2344,10.9,65
129360,372319000.0,33.6763,-118.23205,8.5,338
129360,431332000.0,33.60928,-118.26575,8.1,30
129360,566952000.0,33.66801,-118.24069,4.8,11
129360,368305000.0,33.62388,-118.23067,10.9,64
129420,431332000.0,33.61152,-118.26409,8.3,29
129420,372319000.0,33.6786,-118.23312,8.9,338
129420,368305000.0,33.6254,-118.22685,10.5,64
129420,566952000.0,33.66945,-118.24039,5.0,15
129480,372319000.0,33.67995500000001,-118.233765,9.0,338
129480,566952000.0,33.67104,-118.23991,5.3,17
129480,431332000.0,33.61396,-118.26245,8.6,30
129480,368305000.0,33.62682,-118.22331,9.9,64
129540,431332000.0,33.61639,-118.2608,8.8,29
129540,372319000.0,33.68131,-118.23441,9.1,338
129540,566952000.0,33.67272,-118.23931,5.5,16
129540,368305000.0,33.62817,-118.21997,9.5,65
129600,372319000.0,33.68422,-118.23583,9.8,338
129600,566952000.0,33.673615,-118.239005,5.65,16
129600,368305000.0,33.628795,-118.218405,9.15,65
129600,431332000.0,33.61889,-118.25909,8.7,24
129660,372319000.0,33.6868,-118.23705,10.3,338
129660,431332000.0,33.620125,-118.2584,8.399999999999999,21
129660,368305000.0,33.62942,-118.21684,8.8,65
129660,566952000.0,33.67451,-118.2387,5.8,17
129720,566952000.0,33.67636,-118.23806,6.0,17
129720,368305000.0,33.63042,-118.21429,8.3,64
129720,372319000.0,33.69006,-118.23861,10.9,338
129720,431332000.0,33.62136,-118.25771,8.1,18
129780,431332000.0,33.62378,-118.2567,7.5,14
129780,372319000.0,33.69334,-118.24022,10.8,338
129780,566952000.0,33.67824,-118.23733,6.1,11
129780,368305000.0,33.63158,-118.21144,7.7,64
129840,368305000.0,33.6326,-118.20894,6.9,66
129840,431332000.0,33.62604,-118.25595,7.0,14
129840,372319000.0,33.69662,-118.24182,10.7,338
129840,566952000.0,33.67988,-118.23685,6.0,2
129900,566952000.0,33.68165,-118.23667,5.9,353
129900,368305000.0,33.63347,-118.20662,6.1,65
129900,431332000.0,33.62811,-118.25528,6.5,15
129900,372319000.0,33.69982,-118.24333,10.6,340
129960,431332000.0,33.63011,-118.25465,6.3,15
129960,368305000.0,33.63424,-118.2046,5.4,57
129960,566952000.0,33.6834,-118.2368,5.9,345
130020,566952000.0,33.68507,-118.23724,5.8,340
130020,368305000.0,33.63506,-118.20297,4.8,46
130020,431332000.0,33.63204,-118.25399,6.1,14
130080,566952000.0,33.68664,-118.23785,5.9,340
130080,368305000.0,33.63559,-118.20222,5.3,35
130080,431332000.0,33.63299000000001,-118.253685,6.05,14
130140,368305000.0,33.63612,-118.20147,5.8,25
130140,431332000.0,33.63394,-118.25338,6.0,15
130140,566952000.0,33.68852,-118.23863,6.1,340
130200,566952000.0,33.69038,-118.2394,6.2,340
130200,368305000.0,33.63778,-118.20052,6.9,19
130200,431332000.0,33.63581,-118.25276,6.0,15
165540,373457000.0,33.63459,-118.20208,10.0,322
165540,352135000.0,33.69564,-118.24184,10.6,340
165540,372367000.0,33.60114,-118.28079,11.3,90
165600,373457000.0,33.63724,-118.20444,10.0,321
165600,352135000.0,33.69883,-118.24341,10.7,340
165600,372367000.0,33.60119,-118.27642,11.3,89
212220,240837000.0,33.64295,-118.221475,9.45,264
212220,563000600.0,33.603215,-118.24702,6.95,90
212220,311040800.0,33.60111,-118.29696,8.3,90
212280,240837000.0,33.64287,-118.22333,9.5,263
212280,563000600.0,33.60321,-118.24566,7.2,90
212280,311040800.0,33.60115,-118.29381,8.1,90
212340,563000600.0,33.60326,-118.24275,7.6,90
212340,240837000.0,33.64257,-118.22702,9.6,263
212340,311040800.0,33.60117,-118.29109,7.9,90
212400,563000600.0,33.60333,-118.23977,7.9,90
212400,240837000.0,33.64223,-118.2307,9.7,263
212400,311040800.0,33.601185,-118.28957,7.85,89
212460,240837000.0,33.6419,-118.23447,9.7,263
212460,563000600.0,33.6033,-118.23665,8.2,90
212460,311040800.0,33.6012,-118.28805,7.8,89
212520,563000600.0,33.60331,-118.23343,8.3,90
212520,240837000.0,33.64157,-118.23833,9.8,263
212520,311040800.0,33.60124,-118.28497,7.7,89
212580,311040800.0,33.60127,-118.28196,7.7,89
212580,563000600.0,33.60335,-118.23019,8.5,90
212580,240837000.0,33.64125,-118.24215,9.9,263
212640,311040800.0,33.60128,-118.27899,7.6,89
212640,563000600.0,33.603359999999995,-118.228545,8.55,90
212640,240837000.0,33.64097,-118.24543,9.9,263
212700,563000600.0,33.60337,-118.2269,8.6,90
212700,311040800.0,33.60131,-118.27599,7.9,90
212700,240837000.0,33.6408,-118.24733,9.95,263
212760,311040800.0,33.60133,-118.2733,8.2,89
212760,240837000.0,33.64063,-118.24923,10.0,263
212760,563000600.0,33.60332,-118.22343,8.7,90
212820,563000600.0,33.6033,-118.21996,8.8,90
212820,311040800.0,33.60135,-118.27007,8.4,89
212820,240837000.0,33.6403,-118.25318,10.0,263
212880,240837000.0,33.63997,-118.25708,10.1,263
212880,563000600.0,33.60331,-118.21651,8.9,90
212880,311040800.0,33.601355,-118.26845,8.45,89
212940,311040800.0,33.60136,-118.26683,8.5,89
212940,563000600.0,33.60333,-118.21312,8.9,90
212940,240837000.0,33.63965,-118.26107,10.1,263
213000,311040800.0,33.60138,-118.26343,8.6,89
213000,240837000.0,33.63932,-118.26495,10.2,263
213000,563000600.0,33.6033,-118.20972,8.9,90
213060,240837000.0,33.639,-118.26898,10.3,263
213060,563000600.0,33.60330999999999,-118.207985,8.95,90
213060,311040800.0,33.60139,-118.26003,8.7,90
213120,240837000.0,33.638835,-118.27095,10.3,263
213120,563000600.0,33.60332,-118.20625,9.0,90
213120,311040800.0,33.60142,-118.25661,8.8,90
213180,240837000.0,33.63867,-118.27292,10.3,263
213180,311040800.0,33.60144,-118.25317,8.9,89
213180,563000600.0,33.60329,-118.20268,9.0,90
216600,636015032.0,33.61,-118.26472,8.4,30
216600,538004313.0,33.660799999999995,-118.239225,7.0,11
216600,210242000.0,33.6615,-118.20053,11.1,192
216660,636015032.0,33.61221,-118.26339,8.6,24
216660,538004313.0,33.66191,-118.23893,6.8,11
216660,210242000.0,33.65799,-118.20143,11.2,195
216720,636015032.0,33.61473,-118.26232,8.7,20
216720,210242000.0,33.65616,-118.201995,11.25,195
216720,538004313.0,33.66399,-118.23842,6.4,10
216780,538004313.0,33.66602,-118.23795,6.2,10
216780,210242000.0,33.65433,-118.20256,11.3,195
216780,636015032.0,33.616075,-118.261795,8.85,20
216840,210242000.0,33.65077,-118.20369,11.3,194
216840,636015032.0,33.61742,-118.26127,9.0,21
216840,538004313.0,33.66799,-118.23755,6.1,10
216900,636015032.0,33.62023,-118.26021,9.2,21
216900,210242000.0,33.64725,-118.20466,11.2,192
216900,538004313.0,33.66996,-118.23716,6.3,10
216960,636015032.0,33.62273,-118.25926,9.3,20
216960,538004313.0,33.67202,-118.23676,6.5,9
216960,210242000.0,33.64366,-118.20553,11.3,192
217020,210242000.0,33.64002,-118.20651,11.3,195
217020,636015032.0,33.62568,-118.25812,9.5,20
217020,538004313.0,33.673095,-118.236585,6.55,7
217080,210242000.0,33.63644,-118.20762,11.3,195
217080,636015032.0,33.62855,-118.25701,9.6,20
217080,538004313.0,33.67417,-118.23641,6.6,6
217140,636015032.0,33.63151,-118.25584,9.6,20
217140,538004313.0,33.67632,-118.23616,6.7,5
217140,210242000.0,33.63468,-118.20816,11.3,194
217200,636015032.0,33.633155,-118.255185,9.2,20
217200,210242000.0,33.63292,-118.2087,11.3,193
217200,538004313.0,33.67819,-118.236,6.8,2
217260,636015032.0,33.6348,-118.25453,8.8,20
217260,210242000.0,33.62985,-118.20952,11.2,192
217260,538004313.0,33.68038,-118.23598,6.8,354
217320,210242000.0,33.62621,-118.2105,11.3,194
217320,636015032.0,33.6374,-118.2535,8.3,20
217320,538004313.0,33.68258,-118.23629,6.7,345
217380,210242000.0,33.62268,-118.21159,11.4,194
217380,538004313.0,33.68471,-118.23697,6.7,338
217380,636015032.0,33.64002,-118.25246,8.6,21
217440,636015032.0,33.64273,-118.25136,9.0,20
217440,210242000.0,33.61902,-118.21271,11.4,192
217440,538004313.0,33.68674,-118.23785,6.6,338
217500,210242000.0,33.61542,-118.21368,11.3,192
217500,538004313.0,33.68777,-118.23832,6.699999999999999,338
217500,636015032.0,33.64513,-118.25038,9.1,20
217560,210242000.0,33.61187,-118.21461,11.3,193
217560,538004313.0,33.6888,-118.23879,6.8,339
217560,636015032.0,33.64798,-118.2492,9.5,20
217620,538004313.0,33.69088,-118.23976,6.9,340
217620,636015032.0,33.651,-118.24791,10.3,20
217620,210242000.0,33.60874,-118.21552,11.4,195
217680,538004313.0,33.69299,-118.24071,7.0,340
217680,636015032.0,33.65386,-118.24666,10.8,20
217680,210242000.0,33.606955,-118.2161,11.4,194
217740,538004313.0,33.6951,-118.24167,7.1,340
217740,636015032.0,33.65554,-118.245925,11.0,20
217740,210242000.0,33.60517,-118.21668,11.4,194
217800,538004313.0,33.69726,-118.24268,7.2,340
217800,210242000.0,33.60157,-118.21776,11.4,192
217800,636015032.0,33.65722,-118.24519,11.2,20
263700,353690000.0,33.6651,-118.22714,7.3,332
263700,353544000.0,33.60148,-118.29903,6.0,92
263700,367681720.0,33.60896,-118.23897,12.6,3
263760,367681720.0,33.6124,-118.23791,12.7,3
263760,353690000.0,33.66689,-118.22832,7.2,331
263760,353544000.0,33.601415,-118.297905,6.0,92
263820,353544000.0,33.60135,-118.29678,6.0,92
263820,353690000.0,33.6689,-118.22962,7.1,333
263820,367681720.0,33.61641,-118.23673,12.9,3
263880,367681720.0,33.618395,-118.23613,12.8,4
263880,353544000.0,33.60128,-118.29477,6.0,92
263880,353690000.0,33.67097,-118.23085,7.1,339
263940,353544000.0,33.60117,-118.2924,5.9,92
263940,353690000.0,33.67308,-118.23181,7.0,339
263940,367681720.0,33.62038,-118.23553,12.7,5
264000,353690000.0,33.674305000000004,-118.23235,7.9,339
264000,367681720.0,33.62434,-118.2343,12.6,8
264000,353544000.0,33.60108,-118.29017,5.9,92
264060,367681720.0,33.62819,-118.23311,12.5,6
264060,353544000.0,33.601,-118.2882,5.9,92
264060,353690000.0,33.67553,-118.23289,8.8,339
264120,353544000.0,33.60092,-118.28587,5.8,92
264120,353690000.0,33.67851,-118.23421,10.4,339
264120,367681720.0,33.63223,-118.23173,12.6,5
264180,367681720.0,33.6362,-118.23051,12.7,6
264180,353690000.0,33.68175,-118.23569,10.8,341
264180,353544000.0,33.60083,-118.28365,5.8,92
264240,367681720.0,33.6401,-118.22937,12.9,5
264240,353690000.0,33.68496,-118.23672,10.2,344
264240,353544000.0,33.60073,-118.28132,5.9,92
264300,353544000.0,33.60068,-118.280195,5.9,92
264300,353690000.0,33.68825,-118.23786,10.9,340
264300,367681720.0,33.64366,-118.22822,12.9,6
264300,374267000.0,33.6238,-118.20185,11.0,205
264360,367681720.0,33.645605,-118.227545,12.85,6
264360,374267000.0,33.62061,-118.20362,11.1,204
264360,353544000.0,33.60063,-118.27907,5.9,92
264360,353690000.0,33.69165,-118.23931,11.5,339
264420,374267000.0,33.61773,-118.20521,11.1,205
264420,353690000.0,33.69346,-118.240105,11.65,339
264420,353544000.0,33.60052,-118.27673,5.9,91
264420,367681720.0,33.64755,-118.22687,12.8,7
264480,353690000.0,33.69527,-118.2409,11.8,340
264480,353544000.0,33.60047,-118.27453,5.8,90
264480,367681720.0,33.65173,-118.22572,12.8,359
264480,374267000.0,33.6161,-118.206145,11.15,205
264540,367681720.0,33.65583,-118.22495,12.9,355
264540,353690000.0,33.69885,-118.24246,11.9,340
264540,353544000.0,33.60042,-118.2722,5.8,88
264540,374267000.0,33.61447,-118.20708,11.2,205
264600,374267000.0,33.61112,-118.20899,11.2,204
264600,353544000.0,33.60047,-118.26963,5.8,88
264600,367681720.0,33.65948,-118.22534,12.7,335
264660,353544000.0,33.600485,-118.268525,5.8,88
264660,374267000.0,33.60774,-118.21085,11.2,204
264660,367681720.0,33.66341,-118.22644,12.8,338
264720,367681720.0,33.66742,-118.22784,12.9,335
264720,374267000.0,33.60446,-118.21267,11.2,205
264720,353544000.0,33.6005,-118.26742,5.8,88
264780,367681720.0,33.67142,-118.22923,12.7,332
264780,353544000.0,33.60055,-118.26522,5.8,89
264780,374267000.0,33.60108,-118.21454,11.2,205
268620,352684000.0,33.64028,-118.24982,11.6,265
268620,538002980.0,33.66887,-118.24288,8.05,169
268620,367719640.0,33.69814,-118.24924,8.0,189
268680,367719640.0,33.69554,-118.24957,8.1,188
268680,352684000.0,33.640045,-118.2521,11.6,265
268680,538002980.0,33.6676,-118.24255,8.2,169
268740,538002980.0,33.66523,-118.24195,8.4,169
268740,367719640.0,33.69293,-118.2499,8.1,188
268740,352684000.0,33.63981,-118.25438,11.6,265
268800,367719640.0,33.69036,-118.25021,8.1,188
268800,352684000.0,33.63946,-118.25879,11.7,264
268800,538002980.0,33.66255,-118.24128,8.6,169
268860,538002980.0,33.65974,-118.24063,8.7,169
268860,367719640.0,33.689049999999995,-118.25036,8.1,188
268860,352684000.0,33.63909,-118.26341,11.7,264
268920,352684000.0,33.63874,-118.26798,11.8,265
268920,538002980.0,33.65699,-118.23995,8.8,169
268920,367719640.0,33.68774,-118.25051,8.1,188
268980,352684000.0,33.6384,-118.27256,11.8,265
268980,367719640.0,33.68513,-118.25079,8.0,189
268980,538002980.0,33.654,-118.23927,9.6,169
269040,367719640.0,33.68257,-118.25109,8.0,188
269040,538002980.0,33.65077,-118.23851,10.4,169
269040,352684000.0,33.63808,-118.27715,11.8,264
269100,352684000.0,33.637895,-118.279435,11.8,264
269100,538002980.0,33.649035,-118.23811,10.65,169
269100,367719640.0,33.68026,-118.25134,8.1,187
269160,352684000.0,33.63771,-118.28172,11.8,264
269160,367719640.0,33.67769,-118.25158,8.0,188
269160,538002980.0,33.6473,-118.23771,10.9,169
269220,352684000.0,33.63741,-118.28575,11.8,264
269220,538002980.0,33.64385,-118.23694,11.2,169
269220,367719640.0,33.67471,-118.25187,8.0,189
269280,538002980.0,33.64066,-118.23624,11.3,169
269280,352684000.0,33.63708,-118.28974,11.8,266
269280,367719640.0,33.673415,-118.252015,8.0,188
269340,367719640.0,33.67212,-118.25216,8.0,188
269340,352684000.0,33.63682,-118.29434,11.9,267
269340,538002980.0,33.63705,-118.23547,11.4,169
269400,538002980.0,33.63282,-118.23458,11.5,169
269400,352684000.0,33.63665,-118.299,12.0,268
269400,367719640.0,33.66949,-118.25243,8.0,188
269460,367719640.0,33.66689,-118.2527,8.2,187
269460,538002980.0,33.62964,-118.23393,11.6,168
269460,636015032.0,33.6983,-118.25013,7.0,188
269520,367719640.0,33.66426,-118.25304,8.2,188
269520,636015032.0,33.69588,-118.25044,7.8,189
269520,538002980.0,33.626,-118.23313,11.6,168
269580,367719640.0,33.66167,-118.25341,8.2,189
269580,636016420.0,33.66697,-118.20049,11.8,197
269580,636015032.0,33.694605,-118.25077,8.1,192
269580,538002980.0,33.62415,-118.23271,11.6,168
269640,367719640.0,33.65898,-118.25385,8.1,189
269640,538002980.0,33.6223,-118.23229,11.6,168
269640,636015032.0,33.69333,-118.2511,8.4,195
269640,636016420.0,33.66381,-118.20161,11.8,198
269700,636015032.0,33.69065,-118.25187,9.0,197
269700,367719640.0,33.65769,-118.25407,8.1,188
269700,636016420.0,33.66015,-118.20293,11.7,198
269700,538002980.0,33.61855,-118.23143,11.6,167
269760,636016420.0,33.65656,-118.2042,11.7,198
269760,538002980.0,33.61487,-118.23051,11.6,167
269760,367719640.0,33.6564,-118.25429,8.1,188
269760,636015032.0,33.68764,-118.25287,9.8,197
269820,538002980.0,33.61125,-118.2296,11.6,167
269820,636016420.0,33.65299,-118.20546,11.6,198
269820,367719640.0,33.65376,-118.25476,8.2,188
269820,636015032.0,33.6845,-118.2539,10.2,198
269880,538002980.0,33.60748,-118.22868,11.6,167
269880,636016420.0,33.64983,-118.20651,11.5,194
269880,367719640.0,33.65109,-118.2552,8.3,188
269880,636015032.0,33.6812,-118.25498,10.5,198
269940,636016420.0,33.64617,-118.20743,11.4,192
269940,367719640.0,33.64841,-118.25566,8.3,188
269940,636015032.0,33.67798,-118.25616,10.7,201
269940,538002980.0,33.60384,-118.22777,11.6,167
270000,636015032.0,33.67504,-118.25729,10.8,200
270000,538002980.0,33.601985,-118.22727,11.6,167
270000,367719640.0,33.64576,-118.25606,8.2,188
270000,636016420.0,33.64255,-118.20831,11.5,193
270060,636016420.0,33.64067,-118.20878,11.55,192
270060,538002980.0,33.60013,-118.22677,11.6,167
270060,367719640.0,33.64309,-118.25649,8.2,188
270060,636015032.0,33.67338,-118.257935,10.9,200
270120,636015032.0,33.67172,-118.25858,11.0,200
270120,367719640.0,33.64179,-118.25671,8.2,188
270120,636016420.0,33.63879,-118.20925,11.6,192
270180,367719640.0,33.64049,-118.25693,8.2,188
270180,636016420.0,33.63516,-118.21015,11.6,193
270180,636015032.0,33.66837,-118.25992,11.1,200
270240,636016420.0,33.63146,-118.21107,11.6,192
270240,367719640.0,33.63785,-118.25736,8.1,187
270240,636015032.0,33.66491,-118.26132,11.3,200
270300,636016420.0,33.62783,-118.21198,11.7,193
270300,636015032.0,33.66138,-118.26278,11.4,201
270300,367719640.0,33.6352,-118.25781,8.3,188
270360,367719640.0,33.63251,-118.25832,8.3,189
270360,636016420.0,33.62405,-118.21292,11.7,192
270360,636015032.0,33.65798,-118.26449,11.4,205
270420,367719640.0,33.6299,-118.25884,8.3,188
270420,636015032.0,33.65454,-118.26629,11.4,205
270420,636016420.0,33.62037,-118.21384,11.8,193
270480,636015032.0,33.6529,-118.267175,11.4,206
270480,636016420.0,33.618445,-118.21433,11.8,193
270480,367719640.0,33.62726,-118.25935,8.2,188
270540,636016420.0,33.61652,-118.21482,11.8,193
270540,367719640.0,33.625935,-118.259605,8.2,188
270540,636015032.0,33.65126,-118.26806,11.4,207
270600,367719640.0,33.62461,-118.25986,8.2,188
270600,636015032.0,33.64813,-118.27033,11.2,215
270600,636016420.0,33.61282,-118.21559,11.7,186
270660,636016420.0,33.60911,-118.21595,11.6,184
270660,636015032.0,33.64548,-118.27248,11.3,215
270660,367719640.0,33.62193,-118.26035,8.1,188
270720,636015032.0,33.64282,-118.27483,11.3,222
270720,636016420.0,33.60583,-118.21622,11.6,184
270720,367719640.0,33.61935,-118.26086,8.1,189
270780,636016420.0,33.60211,-118.21652,11.6,184
270780,367719640.0,33.61672,-118.26137,8.2,189
270780,636015032.0,33.64023,-118.27767,11.3,225
301920,564397000.0,33.64883,-118.2464,4.4,20
301920,255805889.0,33.69944,-118.24907,8.8,185
301920,235009850.0,33.63453,-118.27067,3.8,28
301980,235009850.0,33.6357,-118.26995,4.0,31
301980,255805889.0,33.69676,-118.24941,8.6,185
301980,564397000.0,33.65035,-118.24582,4.9,20
302040,564397000.0,33.651185,-118.245495,5.25,20
302040,255805889.0,33.6942,-118.24972,8.6,185
302040,235009850.0,33.63693,-118.26918,4.2,37
302100,235009850.0,33.63817,-118.26828,4.2,46
302100,564397000.0,33.65202,-118.24517,5.6,20
302100,255805889.0,33.692855,-118.249895,8.75,185
302160,255805889.0,33.69151,-118.25007,8.9,185
302160,564397000.0,33.65398,-118.2444,6.3,20
302160,235009850.0,33.638685,-118.267655,4.35,49
302220,235009850.0,33.6392,-118.26703,4.5,53
302220,255805889.0,33.68868,-118.25056,9.5,189
302220,564397000.0,33.65597,-118.24363,6.8,20
302280,235009850.0,33.64028,-118.26545,5.4,53
302280,255805889.0,33.68556,-118.25128,10.6,190
302280,564397000.0,33.65817,-118.24273,7.2,20
302340,255805889.0,33.68219,-118.25215,11.4,193
302340,564397000.0,33.66022,-118.24193,7.4,18
302340,636013692.0,33.60141,-118.29968,4.1,90
302340,235009850.0,33.64152,-118.26353,6.3,53
302400,255805889.0,33.67865,-118.2533,11.8,195
302400,636013692.0,33.60139,-118.298805,4.4,87
302400,564397000.0,33.6625,-118.24112,7.6,18
302400,235009850.0,33.64292,-118.26127,7.0,53
302460,255805889.0,33.67526,-118.25441,11.7,195
302460,235009850.0,33.64435,-118.25888,7.5,46
302460,564397000.0,33.665,-118.2402,7.8,18
302460,636013692.0,33.60137,-118.29793,4.7,84
302520,235009850.0,33.64608,-118.25675,7.6,32
302520,564397000.0,33.666225,-118.239735,7.9,17
