BaseDateTime,MMSI,LAT,LON,SOG,Heading
608040,311821000.0,33.00168,-117.81687,1.1,339
608100,311000112.0,33.0025,-117.81667,1.2,339
608100,367017440.0,33.00999,-117.8511,2.9,318
608100,311821000.0,33.00205,-117.81705,1.1,339
608160,367017440.0,33.01065,-117.852,3.1,317
608160,311000112.0,33.00283,-117.81683,1.3,338
608160,311821000.0,33.00238,-117.81722,1.1,337
608220,367017440.0,33.01128,-117.85273,2.5,348
608220,311821000.0,33.00272,-117.81738,1.1,336
608220,311000112.0,33.00317,-117.817,1.2,336
608280,311000112.0,33.0035,-117.81717,1.2,336
608280,367017440.0,33.01195,-117.85261,2.6,29
608280,311821000.0,33.003,-117.81753,1.1,335
608340,311821000.0,33.00332,-117.81773,1.1,335
608340,367017440.0,33.01275,-117.85237,2.9,17
608340,311000112.0,33.003665,-117.81725,1.15,336
608400,311000112.0,33.00383,-117.81733,1.1,336
608400,311821000.0,33.003485,-117.81784,1.1,335
608400,367017440.0,33.01374,-117.85214,3.0,20
608460,311000112.0,33.00417,-117.81767,1.2,335
608460,367017440.0,33.01426,-117.852,3.2,19
608460,311821000.0,33.00365,-117.81795,1.1,335
608520,311000112.0,33.0045,-117.81783,1.1,335
608520,367017440.0,33.01478,-117.85186,3.4,19
608520,311821000.0,33.00397,-117.81815,1.1,335
608580,367017440.0,33.01572,-117.8516,2.1,22
608580,311000112.0,33.00483,-117.818,1.2,335
608580,311821000.0,33.00432,-117.81837,1.1,335
608640,311821000.0,33.00465,-117.81858,1.1,335
608640,311000112.0,33.00517,-117.81817,1.1,335
608640,367017440.0,33.01619,-117.85148,0.9,20
608700,311000112.0,33.0055,-117.8185,1.1,335
608700,367017440.0,33.0165,-117.85146,0.7,20
608700,311821000.0,33.00497,-117.8188,1.1,335
608760,367017440.0,33.01671,-117.8515,0.6,17
608760,311821000.0,33.0053,-117.81902,1.1,335
608760,311000112.0,33.005665,-117.818585,1.15,335
608820,311821000.0,33.005465,-117.819125,1.1,335
608820,367017440.0,33.01687,-117.85153,0.5,14
608820,311000112.0,33.00583,-117.81867,1.2,335
608880,367017440.0,33.016945,-117.85158,0.45,14
608880,311821000.0,33.00563,-117.81923,1.1,335
608880,311000112.0,33.00617,-117.81883,1.2,335
608940,367017440.0,33.01702,-117.85163,0.4,14
608940,311821000.0,33.00597,-117.81943,1.1,334
608940,311000112.0,33.0065,-117.81917,1.2,334
609000,311821000.0,33.0063,-117.81958,1.1,332
609000,311000112.0,33.00683,-117.81933,1.2,333
609000,367017440.0,33.01712,-117.8517,0.3,14
609060,311000112.0,33.00717,-117.8195,1.2,331
609060,367017440.0,33.0172,-117.85179,0.3,14
609060,311821000.0,33.00663,-117.81977,1.1,331
609120,311000112.0,33.0075,-117.81967,1.1,331
609120,311821000.0,33.00697,-117.81998,1.1,330
609120,367017440.0,33.01727,-117.85187,0.3,12
609180,311000112.0,33.007665,-117.819835,1.15,331
609180,367017440.0,33.01732,-117.85198,0.3,9
609180,311821000.0,33.00728,-117.82022,1.1,330
609240,311000112.0,33.00783,-117.82,1.2,331
609240,367017440.0,33.01738,-117.85208,0.2,5
609240,311821000.0,33.00743,-117.820335,1.1,330
609300,367017440.0,33.01745,-117.85219,0.2,359
609300,311000112.0,33.00817,-117.82017,1.2,331
609300,311821000.0,33.00758,-117.82045,1.1,330
609360,367017440.0,33.01747,-117.85232,0.3,352
609360,311821000.0,33.00787,-117.82068,1.1,330
609360,311000112.0,33.0085,-117.82033,1.1,330
609420,311821000.0,33.00818,-117.8209,1.1,330
609420,367017440.0,33.017485,-117.8524,0.4,346
609420,311000112.0,33.00883,-117.82067,1.1,330
609480,367017440.0,33.0175,-117.85248,0.5,340
609480,311000112.0,33.009,-117.82083,1.2,330
609480,311821000.0,33.00848,-117.82115,1.1,329
609540,311000112.0,33.00933,-117.82117,1.1,330
609540,311821000.0,33.00878,-117.82138,1.1,329
609540,367017440.0,33.01751,-117.85263,0.5,332
609600,311000112.0,33.00967,-117.82133,1.1,330
609600,311821000.0,33.00908,-117.82165,1.1,329
609600,367017440.0,33.01753,-117.85277,0.8,325
609660,367017440.0,33.01794,-117.85341,2.8,320
609660,311821000.0,33.00923,-117.821765,1.05,329
609660,311000112.0,33.00975,-117.821415,1.1,330
609720,311000112.0,33.00983,-117.8215,1.1,330
609720,311821000.0,33.00938,-117.82188,1.0,329
609720,367017440.0,33.01862,-117.85425,3.2,323
609780,367017440.0,33.01933,-117.85507,3.0,323
609780,311821000.0,33.00968,-117.82213,1.1,329
609780,311000112.0,33.01017,-117.82183,1.1,330
609840,311821000.0,33.00997,-117.82238,1.0,329
609840,311000112.0,33.0105,-117.822,1.2,330
609840,367017440.0,33.01996,-117.85576,3.1,323
609900,311000112.0,33.01083,-117.82233,1.1,330
609900,311821000.0,33.01027,-117.82263,1.0,329
609900,367017440.0,33.02033,-117.85616,3.05,323
609960,367017440.0,33.0207,-117.85656,3.0,323
609960,311000112.0,33.011,-117.8225,1.1,330
609960,311821000.0,33.01057,-117.82287,1.0,329
610020,311821000.0,33.01085,-117.82312,1.0,329
610020,311000112.0,33.01133,-117.82283,1.1,330
610020,367017440.0,33.02143,-117.85734,3.1,323
610080,311000112.0,33.0115,-117.822915,1.1,330
610080,311821000.0,33.011,-117.823235,1.0,329
610080,367017440.0,33.02207,-117.85805,3.0,323
610140,367017440.0,33.02279,-117.85884,3.0,329
610140,311821000.0,33.01115,-117.82335,1.0,329
610140,311000112.0,33.01167,-117.823,1.1,330
610200,311000112.0,33.012,-117.82333,1.1,330
610200,311821000.0,33.01145,-117.82362,1.0,329
610200,367017440.0,33.0236,-117.85952,3.0,332
610260,311000112.0,33.01217,-117.8235,1.2,330
610260,311821000.0,33.01173,-117.82385,1.0,329
610260,367017440.0,33.02432,-117.86009,3.1,332
610320,311821000.0,33.01202,-117.82412,1.1,329
610320,311000112.0,33.0125,-117.82383,1.1,330
610320,367017440.0,33.02514,-117.86076,3.1,331
610380,311821000.0,33.01232,-117.82437,1.0,329
610380,367017440.0,33.02599,-117.86146,3.2,331
610380,311000112.0,33.01283,-117.824,1.2,330
610440,311000112.0,33.01317,-117.82433,1.2,330
610440,367017440.0,33.026365,-117.861765,2.6,332
610440,311821000.0,33.0126,-117.82463,1.0,329
610500,367017440.0,33.02674,-117.86207,2.0,334
610500,311821000.0,33.01274,-117.824755,1.0,329
610500,311000112.0,33.01325,-117.824415,1.15,330
610560,311821000.0,33.01288,-117.82488,1.0,329
610560,311000112.0,33.01333,-117.8245,1.1,330
610560,367017440.0,33.02716,-117.86241,1.9,334
610620,311821000.0,33.01317,-117.82513,1.0,329
610620,311000112.0,33.01367,-117.82483,1.1,330
610620,367017440.0,33.02769,-117.86316,2.9,301
610680,367017440.0,33.02817,-117.86418,3.2,308
610680,311821000.0,33.01347,-117.8254,1.0,329
610680,311000112.0,33.014,-117.82517,1.2,330
610740,367017440.0,33.02873,-117.8652,3.1,312
610740,311000112.0,33.01433,-117.82533,1.1,330
610740,311821000.0,33.01377,-117.82565,1.1,329
610800,311000112.0,33.0145,-117.82567,1.1,330
610800,311821000.0,33.01405,-117.82592,1.1,329
610800,367017440.0,33.02948,-117.86589,3.0,338
610860,367017440.0,33.03032,-117.86632,3.4,347
610860,311000112.0,33.01483,-117.82583,1.1,330
610860,311821000.0,33.01435,-117.82617,1.1,329
610920,311000112.0,33.015,-117.826,1.15,330
610920,311821000.0,33.0145,-117.826295,1.1,329
610920,367017440.0,33.030825,-117.86651,3.25,347
610980,367017440.0,33.03133,-117.8667,3.1,347
610980,311821000.0,33.01465,-117.82642,1.1,329
610980,311000112.0,33.01517,-117.82617,1.2,330
611040,311000112.0,33.0155,-117.82633,1.1,330
611040,311821000.0,33.01495,-117.82668,1.1,329
611040,367017440.0,33.03235,-117.86707,3.4,346
611100,367017440.0,33.03325,-117.86741,3.3,347
611100,311000112.0,33.01583,-117.82667,1.1,330
611100,311821000.0,33.01525,-117.82693,1.1,329
611160,367017440.0,33.03429,-117.86782,3.3,343
611160,311000112.0,33.016,-117.82683,1.2,330
611160,311821000.0,33.01553,-117.82718,1.1,329
611220,311000112.0,33.01633,-117.82717,1.2,330
611220,367017440.0,33.03527,-117.8683,3.3,341
611220,311821000.0,33.01585,-117.82745,1.1,329
611280,367017440.0,33.0363,-117.86879,3.5,343
611280,311000112.0,33.01667,-117.82733,1.2,330
611280,311821000.0,33.01617,-117.8277,1.1,329
611340,367017440.0,33.03738,-117.86924,3.5,347
611340,311821000.0,33.01632,-117.827825,1.1,329
611340,311000112.0,33.016835,-117.8275,1.2,330
611400,311000112.0,33.017,-117.82767,1.2,330
611400,367017440.0,33.03793,-117.86941,3.55,349
611400,311821000.0,33.01647,-117.82795,1.1,329
611460,311821000.0,33.01678,-117.8282,1.1,329
611460,311000112.0,33.01733,-117.82783,1.2,330
611460,367017440.0,33.03848,-117.86958,3.6,351
611520,311000112.0,33.01767,-117.82817,1.2,330
611520,311821000.0,33.0171,-117.82847,1.1,329
611520,367017440.0,33.03962,-117.86985,3.4,354
611580,311821000.0,33.01742,-117.82873,1.1,329
611580,367017440.0,33.04075,-117.87009,3.1,350
611580,311000112.0,33.01783,-117.82833,1.1,330
611640,367017440.0,33.04127,-117.87047,1.1,284
611640,311000112.0,33.01817,-117.82867,1.2,330
611640,311821000.0,33.01773,-117.82898,1.1,329
611700,311000112.0,33.0185,-117.82883,1.2,330
611700,311821000.0,33.01807,-117.82925,1.1,329
611700,367017440.0,33.04134,-117.87073,0.5,257
611760,311821000.0,33.018225,-117.829365,1.1,329
611760,367017440.0,33.04136,-117.87089,0.4,241
611760,311000112.0,33.01883,-117.82917,1.2,330
611820,367017440.0,33.04139,-117.87098,0.4,229
611820,311821000.0,33.01838,-117.82948,1.1,329
611820,311000112.0,33.01917,-117.82933,1.2,330
611880,367017440.0,33.0414,-117.87106,0.4,222
611880,311821000.0,33.0187,-117.82975,1.1,329
611880,311000112.0,33.019335,-117.8295,1.2,330
611940,311000112.0,33.0195,-117.82967,1.2,330
611940,311821000.0,33.01903,-117.82998,1.1,329
611940,367017440.0,33.0414,-117.8711,0.45,220
612000,311000112.0,33.01983,-117.82983,1.3,330
612000,311821000.0,33.01935,-117.83023,1.1,329
612000,367017440.0,33.0414,-117.87114,0.5,218
612060,311821000.0,33.01962,-117.83043,1.1,329
612060,311000112.0,33.02017,-117.83017,1.2,330
612060,367017440.0,33.0414,-117.87124,0.1,217
612120,311821000.0,33.01995,-117.83068,1.1,329
612120,367017440.0,33.04139,-117.87132,0.3,217
612120,311000112.0,33.0205,-117.83033,1.1,330
612180,311000112.0,33.02083,-117.8305,1.2,330
612180,367017440.0,33.04141,-117.87139,0.3,217
612180,311821000.0,33.02027,-117.83093,1.1,329
612240,367017440.0,33.04142,-117.87146,0.2,218
612240,311000112.0,33.02117,-117.83083,1.2,330
612240,311821000.0,33.020435,-117.831055,1.1,329
612300,311000112.0,33.021249999999995,-117.830915,1.2,330
612300,311821000.0,33.0206,-117.83118,1.1,329
612300,367017440.0,33.04142,-117.87153,0.2,220
612360,367017440.0,33.04143,-117.87159,0.2,222
612360,311821000.0,33.02092,-117.83142,1.1,329
612360,311000112.0,33.02133,-117.831,1.2,330
612420,367017440.0,33.04143,-117.87162,0.25,222
612420,311821000.0,33.02125,-117.83167,1.1,329
612420,311000112.0,33.02167,-117.83133,1.2,330
612480,367017440.0,33.04143,-117.87165,0.3,223
612480,311821000.0,33.02158,-117.8319,1.1,329
612480,311000112.0,33.022,-117.8315,1.2,330
612540,367017440.0,33.04144,-117.87172,0.1,224
612540,311821000.0,33.02192,-117.83215,1.1,329
612540,311000112.0,33.02233,-117.83183,1.2,330
612600,367017440.0,33.04142,-117.87178,0.3,226
612600,311000112.0,33.02267,-117.832,1.2,330
612600,311821000.0,33.02223,-117.83238,1.1,329
612660,311000112.0,33.023,-117.83233,1.1,330
612660,367017440.0,33.04144,-117.87183,0.2,228
612660,311821000.0,33.02239,-117.832515,1.1,329
612720,311000112.0,33.023165000000006,-117.832415,1.15,330
612720,311821000.0,33.02255,-117.83265,1.1,329
612720,367017440.0,33.04145,-117.87188,0.0,228
612780,367017440.0,33.04145,-117.87191,0.1,228
612780,311000112.0,33.02333,-117.8325,1.2,330
612780,311821000.0,33.02287,-117.83288,1.1,329
612840,311821000.0,33.02318,-117.83313,1.1,329
612840,367017440.0,33.04146,-117.87196,0.2,227
612840,311000112.0,33.02367,-117.83283,1.2,330
612900,367017440.0,33.04146,-117.87199,0.1,226
612900,311000112.0,33.024,-117.833,1.2,330
612900,311821000.0,33.02352,-117.83337,1.2,329
612960,311000112.0,33.02433,-117.83333,1.2,330
612960,311821000.0,33.02385,-117.8336,1.1,329
612960,367017440.0,33.041475000000005,-117.872,0.15,225
613020,311821000.0,33.02417,-117.83385,1.1,329
613020,367017440.0,33.04149,-117.87201,0.2,225
613020,311000112.0,33.02467,-117.8335,1.2,330
613080,311821000.0,33.024335,-117.833965,1.1,329
613080,311000112.0,33.025,-117.83367,1.2,330
613080,367017440.0,33.04147,-117.87204,0.3,225
613140,311000112.0,33.025165,-117.833835,1.2,330
613140,367017440.0,33.04146,-117.87208,0.2,226
613140,311821000.0,33.0245,-117.83408,1.1,329
613200,311000112.0,33.02533,-117.834,1.2,330
613200,311821000.0,33.02483,-117.83432,1.2,329
613200,367017440.0,33.04147,-117.87213,0.1,229
613260,311000112.0,33.02567,-117.83417,1.2,330
613260,311821000.0,33.02517,-117.83455,1.1,329
613260,367017440.0,33.04148,-117.87218,0.1,233
613320,311821000.0,33.0255,-117.83478,1.1,329
613320,367017440.0,33.04147,-117.87222,0.0,237
613320,311000112.0,33.026,-117.83433,1.2,330
613380,367017440.0,33.04148,-117.87229,0.1,238
613380,311000112.0,33.02633,-117.83467,1.2,330
613380,311821000.0,33.02583,-117.83502,1.1,329
613440,311000112.0,33.02667,-117.83483,1.2,330
613440,311821000.0,33.02615,-117.83523,1.1,329
613440,367017440.0,33.04149,-117.872325,0.15,239
613500,311000112.0,33.027,-117.83517,1.2,330
613500,367017440.0,33.0415,-117.87236,0.2,240
613500,311821000.0,33.026315,-117.835355,1.1,329
613560,311821000.0,33.02648,-117.83548,1.1,329
613560,367017440.0,33.04151,-117.87243,0.3,241
613560,311000112.0,33.02717,-117.83533,1.1,330
613620,311821000.0,33.0268,-117.8357,1.1,329
613620,311000112.0,33.02742,-117.8354975,1.1,330
613620,367017440.0,33.04153,-117.8725,0.2,241
613680,311821000.0,33.02712,-117.83592,1.1,329
613680,311000112.0,33.02767,-117.835665,1.1,330
613680,367017440.0,33.04155,-117.87255333333331,0.2,243
613740,311000112.0,33.02792,-117.8358325,1.1,330
613740,367017440.0,33.04157,-117.87260666666668,0.2,245
613740,311821000.0,33.02738,-117.83612,1.1,329
613800,367017440.0,33.04159,-117.87266,0.2,247
613800,311000112.0,33.02817,-117.836,1.1,330
613800,311821000.0,33.02762666666667,-117.83629,1.1,329
613860,311821000.0,33.02787333333333,-117.83646,1.1,329
613860,311000112.0,33.02842,-117.836165,1.15,330
613860,367017440.0,33.04159,-117.872685,0.2,247
613920,311000112.0,33.02867,-117.83633,1.2,330
613920,367017440.0,33.04159,-117.87271,0.2,247
613920,311821000.0,33.02812,-117.83663,1.1,329
613980,311821000.0,33.02855,-117.83693,1.1,329
613980,311000112.0,33.029,-117.83667,1.1,330
613980,367017440.0,33.04158,-117.87273,0.1,250
614040,311821000.0,33.02885,-117.83717,1.0,329
614040,367017440.0,33.04158,-117.87279,0.1,251
614040,311000112.0,33.02933,-117.83683,1.1,330
614100,311000112.0,33.0295,-117.836915,1.1,330
614100,311821000.0,33.02899,-117.837275,1.0,329
614100,367017440.0,33.041585,-117.87281,0.15,252
614160,311000112.0,33.02967,-117.837,1.1,330
614160,311821000.0,33.02913,-117.83738,1.0,329
614160,367017440.0,33.04159,-117.87283,0.2,254
614220,367017440.0,33.04159,-117.87287,0.1,257
614220,311821000.0,33.02943,-117.83762,1.0,329
614220,311000112.0,33.03,-117.83733,1.0,330
614280,367017440.0,33.04162,-117.87295,0.3,261
614280,311821000.0,33.02973,-117.83782,1.0,329
614280,311000112.0,33.03033,-117.8375,1.0,330
614340,311821000.0,33.02998,-117.83798,1.0,329
614340,311000112.0,33.0305,-117.83767,1.0,329
614340,367017440.0,33.04163,-117.87301,0.3,263
614400,367017440.0,33.04165,-117.87306,0.2,265
614400,311000112.0,33.03083,-117.83783,1.1,328
614400,311821000.0,33.03028,-117.83815,0.9,327
614460,311000112.0,33.03117,-117.838,1.0,326
614460,367017440.0,33.04165,-117.87311,0.2,266
614460,311821000.0,33.03057,-117.83832,0.9,326
614520,311000112.0,33.031335,-117.838165,1.0,325
614520,311821000.0,33.030725000000004,-117.838425,0.9,325
614520,367017440.0,33.04165,-117.87316,0.2,268
614580,367017440.0,33.04165,-117.873185,0.2,269
614580,311821000.0,33.03088,-117.83853,0.9,325
614580,311000112.0,33.0315,-117.83833,1.0,325
614640,311821000.0,33.03113,-117.83873,0.9,324
614640,311000112.0,33.03167,-117.8385,1.0,325
614640,367017440.0,33.04165,-117.87321,0.2,271
614700,311000112.0,33.032,-117.83867,1.0,325
614700,367017440.0,33.04164,-117.87324,0.1,274
614700,311821000.0,33.0314,-117.83895,0.9,324
614760,311000112.0,33.03217,-117.83883,0.9,325
614760,367017440.0,33.04165,-117.87328,0.2,277
614760,311821000.0,33.03165,-117.83917,0.9,325
614820,367017440.0,33.04163,-117.87331,0.1,281
614820,311000112.0,33.0325,-117.83917,1.0,325
614820,311821000.0,33.0319,-117.83937,0.9,325
614880,311821000.0,33.03215,-117.83958,0.9,325
614880,367017440.0,33.04168,-117.87335,0.1,285
614880,311000112.0,33.03267,-117.83933,0.9,325
614940,367017440.0,33.04168,-117.87341,0.1,288
614940,311821000.0,33.032275,-117.83968,0.9,325
614940,311000112.0,33.032835000000006,-117.839415,0.9,325
615000,311000112.0,33.033,-117.8395,0.9,326
615000,367017440.0,33.041675,-117.87344,0.15,289
615000,311821000.0,33.0324,-117.83978,0.9,325
615060,311821000.0,33.03262,-117.83995,0.9,325
615060,311000112.0,33.03317,-117.83967,1.0,326
615060,367017440.0,33.04167,-117.87347,0.2,291
615120,311000112.0,33.0335,-117.83983,0.8,326
615120,367017440.0,33.04168,-117.87352,0.2,296
615120,311821000.0,33.03285,-117.84015,0.8,325
615180,367017440.0,33.04171,-117.87357,0.2,301
615180,311000112.0,33.03367,-117.84,0.8,325
615180,311821000.0,33.0331,-117.84032,0.8,325
615240,311000112.0,33.034,-117.84033,0.9,325
615240,367017440.0,33.04175,-117.87361,0.2,305
615240,311821000.0,33.03333,-117.8405,0.8,325
615300,311821000.0,33.03355,-117.84067,0.8,324
615300,311000112.0,33.03417,-117.8405,0.9,325
615300,367017440.0,33.04176,-117.87366,0.2,307
615360,311000112.0,33.03425,-117.840585,0.9,325
615360,311821000.0,33.03378,-117.84087,0.8,324
615360,367017440.0,33.04178,-117.87371,0.1,309
615420,311000112.0,33.03433,-117.84067,0.9,325
615420,311821000.0,33.0339,-117.84096,0.8,324
615420,367017440.0,33.0418,-117.87375,0.3,310
615480,367017440.0,33.041805,-117.873775,0.4,310
615480,311821000.0,33.03402,-117.84105,0.8,324
615480,311000112.0,33.03467,-117.84083,0.9,325
615540,367017440.0,33.04181,-117.8738,0.5,310
615540,311000112.0,33.03483,-117.841,0.9,325
615540,311821000.0,33.03425,-117.84125,0.8,324
615600,311821000.0,33.03445,-117.84142,0.8,324
615600,311000112.0,33.035,-117.84117,0.9,325
615600,367017440.0,33.04183,-117.87385,0.2,307
615660,311000112.0,33.03533,-117.84133,0.9,325
615660,367017440.0,33.04183,-117.87391,0.3,303
615660,311821000.0,33.03468,-117.84162,0.8,324
615720,311821000.0,33.0349,-117.84182,0.8,324
615720,311000112.0,33.0355,-117.84167,0.8,325
615720,367017440.0,33.04182,-117.87398,0.3,297
615780,367017440.0,33.04183,-117.87404,0.3,290
615780,311821000.0,33.03513,-117.84203,0.8,325
615780,311000112.0,33.035664999999995,-117.84175,0.8,325
615840,311000112.0,33.03583,-117.84183,0.8,326
615840,367017440.0,33.04183,-117.87409,0.1,285
615840,311821000.0,33.03535,-117.84225,0.8,326
615900,311821000.0,33.03546,-117.84235,0.8,327
615900,311000112.0,33.036,-117.842,0.8,328
615900,367017440.0,33.04182,-117.87415,0.3,281
615960,367017440.0,33.04182,-117.874185,0.25,279
615960,311821000.0,33.03557,-117.84245,0.8,328
615960,311000112.0,33.03617,-117.84217,0.9,329
616020,311000112.0,33.03633,-117.84233,0.9,330
616020,367017440.0,33.04182,-117.87422,0.2,277
616020,311821000.0,33.03578,-117.84267,0.8,329
616080,311821000.0,33.03602,-117.84285,0.8,329
