BaseDateTime,MMSI,LAT,LON,SOG,Heading
861300,311000111.0,32.970164999999994,-117.77875,2.2,120
861300,367017440.0,32.95855,-117.77448,3.1,122
861360,367017440.0,32.95813,-117.77336,3.1,124
861360,311000111.0,32.97,-117.77833,2.2,120
861360,636013383.0,32.9707,-117.7782,2.2,120
861420,367017440.0,32.95787,-117.77281,3.25,126
861420,311000111.0,32.96983,-117.7775,2.3,120
861420,636013383.0,32.97042,-117.7774,2.2,120
861480,311000111.0,32.9695,-117.77683,2.2,120
861480,367017440.0,32.95761,-117.77226,3.4,129
861480,636013383.0,32.97015,-117.77662,2.2,120
861540,367017440.0,32.95708,-117.77122,3.5,131
861540,311000111.0,32.96933,-117.776,2.3,120
861540,636013383.0,32.96987,-117.77573,2.2,120
861600,367017440.0,32.95659,-117.77032,3.0,133
861600,636013383.0,32.96962,-117.77498,2.2,120
861600,311000111.0,32.969,-117.77517,2.2,120
861660,636013383.0,32.9693,-117.77418,2.2,120
861660,311000111.0,32.96867,-117.77433,2.3,120
861660,367017440.0,32.95601,-117.76932,3.3,131
861720,311000111.0,32.968446666666665,-117.77366333333332,2.283333333333333,120
861720,367017440.0,32.955795,-117.76867166666666,3.0,134
861720,636013383.0,32.96905833333333,-117.773505,2.2,120
861780,367017440.0,32.95558,-117.76802333333332,2.7,138
861780,636013383.0,32.96881666666666,-117.77283,2.2,120
861780,311000111.0,32.968223333333334,-117.77299666666669,2.2666666666666666,120
861840,367017440.0,32.955365,-117.767375,2.4,141
861840,636013383.0,32.968575,-117.772155,2.2,120
861840,311000111.0,32.968,-117.77233,2.25,120
861900,636013383.0,32.968333333333334,-117.77148,2.2,120
861900,311000111.0,32.967776666666666,-117.77166333333334,2.2333333333333334,120
861900,367017440.0,32.95515,-117.76672666666666,2.1,145
861960,311000111.0,32.96755333333333,-117.77099666666666,2.216666666666667,120
861960,367017440.0,32.954935,-117.76607833333333,1.7999999999999998,148
861960,636013383.0,32.968091666666666,-117.770805,2.2,120
862020,311000111.0,32.96733,-117.77033,2.2,120
862020,636013383.0,32.96785,-117.77013,2.2,120
862020,367017440.0,32.95472,-117.76543,1.5,152
862080,311000111.0,32.967,-117.76967,2.2,120
862080,636013383.0,32.96771,-117.76974,2.2,120
862080,367017440.0,32.95446,-117.76475,2.7,109
862140,636013383.0,32.96757,-117.76935,2.2,120
862140,311000111.0,32.966835,-117.76925,2.2,120
862140,367017440.0,32.954359999999994,-117.7642,2.85,112
862200,367017440.0,32.95426,-117.76365,3.0,115
862200,636013383.0,32.96728,-117.76855,2.1,120
862200,311000111.0,32.96667,-117.76883,2.2,120
862260,367017440.0,32.95398,-117.76248,3.2,119
862260,311000111.0,32.9665,-117.76817,2.2,120
862260,636013383.0,32.96702,-117.76783,2.1,120
862320,311000111.0,32.96617,-117.76733,2.1,120
862320,367017440.0,32.95358,-117.76126,3.2,121
862320,636013383.0,32.96675,-117.76707,2.1,120
862380,367017440.0,32.95316,-117.76012,3.4,121
862380,311000111.0,32.966,-117.76667,2.2,120
862380,636013383.0,32.96648,-117.76628,2.1,120
862440,311000111.0,32.96567,-117.76583,2.1,120
862440,636013383.0,32.9662,-117.76553,2.1,120
862440,367017440.0,32.95276,-117.75891,3.3,119
862500,311000111.0,32.96533,-117.76517,2.1,120
862500,367017440.0,32.95235,-117.75769,3.2,120
862500,636013383.0,32.966075000000004,-117.765175,2.05,120
862560,311000111.0,32.96517,-117.7645,2.1,120
862560,367017440.0,32.952135,-117.757115,3.3,120
862560,636013383.0,32.96595,-117.76482,2.0,120
862620,367017440.0,32.95192,-117.75654,3.4,120
862620,311000111.0,32.965,-117.764085,2.05,120
862620,636013383.0,32.96568,-117.76408,2.0,120
862680,636013383.0,32.96543,-117.76335,2.0,120
862680,367017440.0,32.9515,-117.75531,3.6,120
862680,311000111.0,32.96483,-117.76367,2.0,120
862740,636013383.0,32.96522,-117.76272,2.0,120
862740,367017440.0,32.95108,-117.7541,3.4,121
862740,311000111.0,32.96467,-117.763,2.0,120
862800,311000111.0,32.96433,-117.76233,2.1,120
862800,367017440.0,32.95064,-117.75288,3.5,121
862800,636013383.0,32.96497,-117.76202,2.0,120
862860,311000111.0,32.96417,-117.7615,2.0,120
862860,636013383.0,32.96472,-117.76128,2.0,120
862860,367017440.0,32.95022,-117.75169,3.7,120
862920,367017440.0,32.94977,-117.75047,3.5,120
862920,636013383.0,32.96447,-117.76057,2.0,121
862920,311000111.0,32.96383,-117.76083,2.0,120
862980,636013383.0,32.964335,-117.7602,2.0,121
862980,367017440.0,32.94953,-117.749855,3.5,120
862980,311000111.0,32.963750000000005,-117.760415,2.0,120
863040,311000111.0,32.96367,-117.76,2.0,120
863040,367017440.0,32.94929,-117.74924,3.5,120
863040,636013383.0,32.9642,-117.75983,2.0,121
863100,311000111.0,32.96333,-117.75933,1.9,120
863100,636013383.0,32.96395,-117.75908,2.0,121
863100,367017440.0,32.94883,-117.74802,3.6,121
863160,367017440.0,32.94839,-117.74679,3.4,118
863160,311000111.0,32.96317,-117.7585,2.0,120
863160,636013383.0,32.9637,-117.7584,2.0,121
863220,636013383.0,32.96345,-117.7577,2.0,121
863220,311000111.0,32.96283,-117.75783,2.0,120
863220,367017440.0,32.94799,-117.74556,3.4,117
863280,367017440.0,32.94757,-117.74433,3.5,118
863280,636013383.0,32.96317,-117.75688,1.9,121
863280,311000111.0,32.9625,-117.757,2.0,120
863340,311000111.0,32.962415,-117.756665,2.0,120
863340,367017440.0,32.9472,-117.74325,3.4,120
863340,636013383.0,32.963044999999994,-117.75654,1.9,121
863400,311000111.0,32.96233,-117.75633,2.0,120
863400,636013383.0,32.96292,-117.7562,1.9,121
863400,367017440.0,32.94678,-117.742,3.4,118
863460,636013383.0,32.96267,-117.75547,1.9,121
863460,367017440.0,32.946569999999994,-117.741365,3.45,118
863460,311000111.0,32.96217,-117.75567,2.0,120
863520,311000111.0,32.96183,-117.755,2.0,120
863520,367017440.0,32.94636,-117.74073,3.5,118
863520,636013383.0,32.96242,-117.75475,1.9,120
863580,636013383.0,32.96215,-117.75395,1.9,120
863580,367017440.0,32.94597,-117.73948,3.6,118
863580,311000111.0,32.96167,-117.75433,2.0,120
863640,311000111.0,32.96133,-117.7535,1.9,120
863640,636013383.0,32.96188,-117.75325,2.0,120
863640,367017440.0,32.94557,-117.73824,3.4,119
863700,311000111.0,32.961164999999994,-117.753085,1.9,120
863700,367017440.0,32.94522,-117.73714,3.5,119
863700,636013383.0,32.961765,-117.752915,1.95,120
863760,636013383.0,32.96165,-117.75258,1.9,120
863760,311000111.0,32.961,-117.75267,1.9,120
863760,367017440.0,32.94486,-117.73608,3.2,118
863820,311000111.0,32.96083,-117.752,1.9,120
863820,367017440.0,32.94445,-117.73482,3.5,118
863820,636013383.0,32.9614,-117.75188,1.9,120
863880,311000111.0,32.9605,-117.75133,2.0,120
863880,367017440.0,32.94407,-117.73355,3.4,118
863880,636013383.0,32.96113,-117.75115,1.9,120
863940,636013383.0,32.96088,-117.7505,1.9,120
863940,311000111.0,32.96033,-117.7505,2.0,120
863940,367017440.0,32.94364,-117.73225,3.3,118
864000,636013383.0,32.96062,-117.74965,2.0,121
864000,367017440.0,32.9435,-117.731785,2.55,121
864000,311000111.0,32.96,-117.74983,2.0,120
864060,367017440.0,32.94336,-117.73132,1.8,124
864060,311000111.0,32.96,-117.74983,2.0,120
864060,636013383.0,32.96057,-117.74953,2.0,120
864120,311000111.0,32.95967,-117.749,2.0,120
864120,367017440.0,32.94321,-117.73074,1.1,132
864120,636013383.0,32.96033,-117.74892,1.9,120
864180,311000111.0,32.95933,-117.74817,2.0,120
864180,636013383.0,32.96007,-117.74822,1.9,120
864180,367017440.0,32.94321,-117.73033,0.6,140
864240,367017440.0,32.94319,-117.73001,0.7,156
864240,636013383.0,32.95983,-117.7475,1.9,120
864240,311000111.0,32.95917,-117.7475,2.0,120
864300,367017440.0,32.94324,-117.72974,0.9,175
864300,311000111.0,32.959085,-117.747165,1.95,120
864300,636013383.0,32.95955,-117.74672,1.9,120
864360,636013383.0,32.959415,-117.74636,1.9,120
864360,311000111.0,32.959,-117.74683,1.9,120
864360,367017440.0,32.9433,-117.72948,0.9,194
864420,636013383.0,32.95928,-117.746,1.9,120
864420,367017440.0,32.943355,-117.729345,0.75,194
864420,311000111.0,32.95867,-117.74617,1.9,120
864480,311000111.0,32.9585,-117.7455,1.9,120
864480,636013383.0,32.95903,-117.74525,1.9,120
864480,367017440.0,32.94341,-117.72921,0.6,194
864540,636013383.0,32.95883,-117.74458,1.9,120
864540,311000111.0,32.95817,-117.74483,2.0,120
864540,367017440.0,32.94347,-117.7289,0.7,184
864600,367017440.0,32.94357,-117.72858,1.3,180
864600,636013383.0,32.95857,-117.74378,1.9,120
864600,311000111.0,32.958,-117.744,2.0,120
864660,367017440.0,32.94369,-117.72822,0.7,177
864660,636013383.0,32.95833,-117.74307,1.9,120
864660,311000111.0,32.95783,-117.74333,1.9,120
864720,311000111.0,32.9575,-117.74267,2.0,120
864720,636013383.0,32.958225,-117.74271,1.9,120
864720,367017440.0,32.94382,-117.72789,0.8,179
864780,367017440.0,32.943895,-117.72774,0.9,177
864780,636013383.0,32.95812,-117.74235,1.9,120
864780,311000111.0,32.957415,-117.742335,1.95,120
864840,367017440.0,32.94397,-117.72759,1.0,176
864840,636013383.0,32.95788,-117.74162,1.9,120
864840,311000111.0,32.95733,-117.742,1.9,120
864900,636013383.0,32.95767,-117.74093,1.9,120
864900,367017440.0,32.9441,-117.72727,1.0,172
864900,311000111.0,32.95717,-117.74117,2.0,120
864960,636013383.0,32.95743,-117.7402,1.9,120
864960,311000111.0,32.95683,-117.74033,2.0,120
864960,367017440.0,32.94426,-117.72692,1.2,168
865020,636013383.0,32.95722,-117.7395,1.9,120
865020,367017440.0,32.94441,-117.72667,1.0,170
865020,311000111.0,32.95667,-117.73967,1.9,120
865080,367017440.0,32.94456,-117.72635,1.1,171
865080,311000111.0,32.95633,-117.739,2.0,120
865080,636013383.0,32.957,-117.7388,2.0,120
865140,636013383.0,32.956885,-117.738435,1.95,120
865140,311000111.0,32.95625,-117.738585,2.0,120
865140,367017440.0,32.94473,-117.72608,1.1,170
865200,636013383.0,32.95677,-117.73807,1.9,120
865200,311000111.0,32.95617,-117.73817,2.0,120
865200,367017440.0,32.9449,-117.72577,1.1,168
865260,367017440.0,32.94498,-117.725615,1.2000000000000002,168
865260,311000111.0,32.956,-117.7375,2.0,120
865260,636013383.0,32.95657,-117.73737,1.9,120
865320,367017440.0,32.94506,-117.72546,1.3,169
865320,636013383.0,32.95633,-117.73662,1.9,120
865320,311000111.0,32.95567,-117.73683,2.0,120
865380,311000111.0,32.9555,-117.73617,2.0,120
865380,367017440.0,32.94523,-117.72517,1.1,169
865380,636013383.0,32.9561,-117.73588,1.9,120
865440,311000111.0,32.95533,-117.73533,2.0,120
865440,636013383.0,32.9559,-117.73518,1.9,120
865440,367017440.0,32.94511,-117.72471,2.1,111
865500,636013383.0,32.95567,-117.73448,1.9,120
865500,311000111.0,32.955,-117.73467,2.0,120
865500,367017440.0,32.94512,-117.72368,3.2,93
865560,636013383.0,32.95556,-117.734105,1.95,120
865560,311000111.0,32.95483,-117.734,1.9,120
865560,367017440.0,32.94502,-117.72258,3.1,118
865620,367017440.0,32.94479,-117.7215,3.3,109
865620,311000111.0,32.954750000000004,-117.733665,2.0,120
865620,636013383.0,32.95545,-117.73373,2.0,120
865680,367017440.0,32.9446,-117.72037,3.2,113
865680,636013383.0,32.95525,-117.73303,2.0,120
865680,311000111.0,32.95467,-117.73333,2.1,120
865740,367017440.0,32.94427,-117.719,3.7,117
865740,636013383.0,32.95498,-117.73237,1.9,120
865740,311000111.0,32.9545,-117.73267,2.0,120
865800,367017440.0,32.94392,-117.71773,3.8,118
865800,311000111.0,32.95417,-117.73183,2.0,118
865800,636013383.0,32.9547,-117.73162,1.9,118
865860,636013383.0,32.95447,-117.73095,1.9,117
865860,311000111.0,32.954,-117.73117,2.0,116
865860,367017440.0,32.943745,-117.717065,3.7,118
865920,311000111.0,32.95367,-117.7305,1.9,115
865920,367017440.0,32.94357,-117.7164,3.6,119
865920,636013383.0,32.95427,-117.73025,1.9,116
865980,636013383.0,32.954145,-117.72984,1.9,115
865980,311000111.0,32.9535,-117.72983,2.0,114
865980,367017440.0,32.94323,-117.71513,3.6,119
866040,636013383.0,32.95402,-117.72943,1.9,114
866040,367017440.0,32.94286,-117.71377,3.3,118
866040,311000111.0,32.953415,-117.729415,2.0,113
866100,636013383.0,32.9538,-117.72877,1.9,112
866100,367017440.0,32.9425,-117.71246,3.7,120
866100,311000111.0,32.95333,-117.729,2.0,112
866160,367017440.0,32.94218,-117.7111,3.7,118
866160,311000111.0,32.953,-117.72833,2.0,111
866160,636013383.0,32.95362,-117.72803,1.9,111
866220,636013383.0,32.95343,-117.72733,1.9,108
866220,367017440.0,32.94188,-117.70969,3.8,112
866220,311000111.0,32.95283,-117.7275,2.0,108
866280,636013383.0,32.95327,-117.72658,2.0,106
866280,367017440.0,32.941755,-117.709005,3.75,112
866280,311000111.0,32.95267,-117.72683,2.1,106
866340,311000111.0,32.9525,-117.726,2.1,105
866340,367017440.0,32.94163,-117.70832,3.7,113
866340,636013383.0,32.9532,-117.726205,2.0,105
866400,311000111.0,32.9525,-117.72533,2.2,103
866400,636013383.0,32.95313,-117.72583,2.0,105
866400,367017440.0,32.94136,-117.70695,3.6,113
866460,367017440.0,32.94109,-117.7056,3.7,114
866460,636013383.0,32.95298,-117.7251,2.0,102
866460,311000111.0,32.952415,-117.724915,2.1,102
866520,311000111.0,32.95233,-117.7245,2.0,101
866520,636013383.0,32.95288,-117.72428,2.0,101
866520,367017440.0,32.9408,-117.70422,3.7,113
866580,311000111.0,32.95217,-117.72367,2.2,100
866580,367017440.0,32.94053,-117.70286,3.5,110
866580,636013383.0,32.95278,-117.72348,2.1,100
866640,311000111.0,32.95217,-117.72283,2.2,100
866640,636013383.0,32.95277,-117.72265,2.1,100
866640,367017440.0,32.94057,-117.70165,3.2,66
866700,311000111.0,32.95217,-117.722,2.2,100
866700,636013383.0,32.95272,-117.72178,2.2,100
866700,367017440.0,32.94128,-117.7008,4.4,21
866760,311000111.0,32.95217,-117.72117,2.2,100
866760,367017440.0,32.94251,-117.70021,4.8,30
866760,636013383.0,32.95272,-117.721375,2.2,100
1596000,311000112.0,32.96317,-117.8,1.0,160
1596000,367017440.0,32.95766,-117.7467,1.7,157
1596000,636013383.0,32.96357,-117.7996,0.9,159
1596060,367017440.0,32.95728,-117.74628,1.7,159
1596060,636013383.0,32.96335,-117.79937,0.9,159
1596060,311000112.0,32.96283,-117.79983,1.0,160
1596120,367017440.0,32.95681,-117.74604,1.5,166
1596120,636013383.0,32.96312,-117.79913,0.9,159
1596120,311000112.0,32.96267,-117.7995,1.0,160
1596180,367017440.0,32.956585,-117.745935,1.5,162
1596180,636013383.0,32.96287,-117.79892,0.9,159
1596180,311000112.0,32.962500000000006,-117.799415,1.0,160
1596240,311000112.0,32.96233,-117.79933,1.0,160
1596240,636013383.0,32.9626,-117.79865,0.9,159
1596240,367017440.0,32.95636,-117.74583,1.5,158
1596300,367017440.0,32.95596,-117.74543,1.8,157
1596300,636013383.0,32.96237,-117.7984,0.9,160
1596300,311000112.0,32.96217,-117.79917,1.0,160
1596360,311000112.0,32.96183,-117.79883,1.0,161
1596360,636013383.0,32.96226,-117.798275,0.9,160
1596360,367017440.0,32.95566,-117.74509,1.8,159
1596420,367017440.0,32.95525,-117.7447,1.5,160
1596420,311000112.0,32.96167,-117.7985,1.0,161
1596420,636013383.0,32.96215,-117.79815,0.9,160
1596480,311000112.0,32.9615,-117.79833,1.0,161
1596480,367017440.0,32.95485,-117.74436,1.7,162
1596480,636013383.0,32.96188,-117.79785,1.0,161
1596540,636013383.0,32.96167,-117.7976,0.9,161
1596540,311000112.0,32.96117,-117.79817,1.0,162
1596540,367017440.0,32.95419,-117.74455,3.6,250
1596600,636013383.0,32.96143,-117.7974,0.9,161
1596600,311000112.0,32.961085,-117.798,1.0,162
1596600,367017440.0,32.95453,-117.74609,3.4,264
1596660,311000112.0,32.961,-117.79783,1.0,162
1596660,367017440.0,32.95488,-117.74737,3.1,263
1596660,636013383.0,32.96118,-117.79715,0.9,161
1596720,636013383.0,32.96095,-117.79693,0.9,160
1596720,367017440.0,32.95506,-117.747995,3.4000000000000004,263
1596720,311000112.0,32.96067,-117.79767,1.0,161
1596780,367017440.0,32.95524,-117.74862,3.7,264
1596780,636013383.0,32.960825,-117.796815,0.9,160
1596780,311000112.0,32.9605,-117.79733,1.0,160
1596840,311000112.0,32.96017,-117.79717,1.0,159
1596840,367017440.0,32.95558,-117.74987,3.5,264
1596840,636013383.0,32.9607,-117.7967,0.9,160
1596900,367017440.0,32.95591,-117.75113,3.2,264
1596900,311000112.0,32.96,-117.79683,1.0,159
1596900,636013383.0,32.96045,-117.79647,0.9,159
1596960,367017440.0,32.95621,-117.75222,3.8,266
1596960,636013383.0,32.96022,-117.7962,0.9,159
1596960,311000112.0,32.959835,-117.79675,1.0,159
1597020,636013383.0,32.95997,-117.79595,1.0,159
1597020,367017440.0,32.95661,-117.75352,3.8,267
1597020,311000112.0,32.95967,-117.79667,1.0,159
1597080,636013383.0,32.95977,-117.79572,1.0,159
1597080,311000112.0,32.9595,-117.79633,1.0,159
1597080,367017440.0,32.95702,-117.75478,3.2,265
1597140,636013383.0,32.95955,-117.79538,1.0,159
1597140,367017440.0,32.95743,-117.75599,3.5,266
1597140,311000112.0,32.95917,-117.796,1.0,160
1597200,636013383.0,32.95932,-117.7951,1.0,160
1597200,367017440.0,32.95764,-117.75662,3.8,265
1597200,311000112.0,32.959,-117.79567,1.0,160
1597260,367017440.0,32.95785,-117.75725,4.1,265
1597260,311000112.0,32.95883,-117.7955,1.0,160
1597260,636013383.0,32.959194999999994,-117.79494,0.95,160
1597320,636013383.0,32.95907,-117.79478,0.9,160
1597320,367017440.0,32.95825,-117.75847,3.0,266
1597320,311000112.0,32.9585,-117.79517,1.0,161
1597380,367017440.0,32.95867,-117.75973,3.5,266
1597380,311000112.0,32.958415,-117.795,1.0,161
1597380,636013383.0,32.95885,-117.79448,1.0,161
1597440,367017440.0,32.95909,-117.76095,3.2,265
1597440,311000112.0,32.95833,-117.79483,1.0,161
1597440,636013383.0,32.9586,-117.79422,0.9,161
1597500,636013383.0,32.95838,-117.79395,1.0,161
1597500,311000112.0,32.95817,-117.7945,1.0,161
1597500,367017440.0,32.9595,-117.76218,3.6,265
1597560,636013383.0,32.95813,-117.79365,1.0,161
1597560,311000112.0,32.95783,-117.79433,1.0,162
1597560,367017440.0,32.95989,-117.76337,3.7,266
1597620,311000112.0,32.95767,-117.794,1.0,162
1597620,367017440.0,32.96024,-117.76441,3.3,265
1597620,636013383.0,32.9579,-117.79338,1.0,161
1597680,636013383.0,32.957765,-117.79325,1.0,160
1597680,367017440.0,32.96062,-117.76561,3.5,267
1597680,311000112.0,32.95733,-117.79367,1.0,161
1597740,367017440.0,32.960815,-117.76621,4.0,266
1597740,636013383.0,32.95763,-117.79312,1.0,160
1597740,311000112.0,32.95717,-117.7935,1.1,160
1597800,311000112.0,32.956999999999994,-117.793335,1.1,160
1597800,367017440.0,32.96101,-117.76681,4.5,266
1597800,636013383.0,32.9574,-117.79287,1.0,160
1597860,367017440.0,32.96143,-117.76806,3.1,265
1597860,636013383.0,32.95713,-117.79257,1.0,159
1597860,311000112.0,32.95683,-117.79317,1.1,160
1597920,636013383.0,32.95688,-117.79227,1.0,159
1597920,311000112.0,32.9565,-117.79283,1.1,159
1597920,367017440.0,32.96186,-117.76923,3.7,267
1597980,636013383.0,32.95662,-117.79193,1.1,160
1597980,311000112.0,32.95633,-117.7925,1.1,160
1597980,367017440.0,32.96227,-117.77044,3.6,266
1598040,311000112.0,32.956,-117.79217,1.1,161
1598040,367017440.0,32.96268,-117.77162,3.4,265
1598040,636013383.0,32.95638,-117.79162,1.1,161
1598100,367017440.0,32.96301,-117.77276,4.0,255
1598100,636013383.0,32.95625,-117.79145,1.05,161
1598100,311000112.0,32.95583,-117.79183,1.1,161
1598160,311000112.0,32.955665,-117.791665,1.15,161
1598160,367017440.0,32.96303,-117.77418,3.8,231
1598160,636013383.0,32.95612,-117.79128,1.0,161
1598220,311000112.0,32.9555,-117.7915,1.2,162
1598220,636013383.0,32.95592,-117.79103,1.1,161
1598220,367017440.0,32.96278,-117.77469,3.6,221
1598280,367017440.0,32.96253,-117.7752,3.4,212
1598280,311000112.0,32.95533,-117.79133,1.1,162
1598280,636013383.0,32.95563,-117.79072,1.1,162
1598340,311000112.0,32.955,-117.791,1.1,162
1598340,367017440.0,32.96182,-117.77639,4.2,216
1598340,636013383.0,32.95535,-117.7904,1.1,161
1598400,311000112.0,32.95467,-117.79067,1.2,161
