BaseDateTime,MMSI,LAT,LON,SOG,Heading
865020,309656000.0,32.64729,-117.20291,0.1,256
865020,367693690.0,32.61348,-117.24232,6.1,247
865080,367693690.0,32.61276,-117.24439,5.8,258
865080,309656000.0,32.64726,-117.20295333333334,0.1333333333333333,256
865080,319382000.0,32.61853,-117.24607,10.0,36
865140,319382000.0,32.62114,-117.24379,10.0,35
865140,309656000.0,32.64723,-117.20299666666666,0.1666666666666666,256
865140,367693690.0,32.61245,-117.24652,5.8,272
865200,367693690.0,32.61259,-117.24864,5.5,283
865200,319382000.0,32.62342,-117.24186,10.2,41
865200,309656000.0,32.6472,-117.20304,0.2,257
865260,367693690.0,32.61303,-117.25074,5.6,286
865260,309656000.0,32.64719,-117.20306333333332,0.1666666666666666,257
865260,319382000.0,32.62582,-117.23941,9.9,47
865320,367693690.0,32.61351,-117.25283,5.7,287
865320,309656000.0,32.64718,-117.20308666666666,0.1333333333333333,258
865320,319382000.0,32.62815,-117.23655,10.1,47
865380,319382000.0,32.63019,-117.23408,9.9,29
865380,309656000.0,32.64717,-117.20311,0.1,259
865380,367693690.0,32.613744999999994,-117.253905,5.75,286
865440,319382000.0,32.63299,-117.23262,9.9,20
865440,309656000.0,32.64716666666667,-117.2031,0.1,260
865440,367693690.0,32.61398,-117.25498,5.8,286
865500,367693690.0,32.61442,-117.25709,5.9,285
865500,319382000.0,32.63449,-117.231915,9.95,20
865500,309656000.0,32.64716333333333,-117.20309,0.1,261
865560,309656000.0,32.64716,-117.20308,0.1,263
865560,319382000.0,32.63599,-117.23121,10.0,20
865560,367693690.0,32.61484,-117.25922,5.6,286
865620,309656000.0,32.64717,-117.20304666666668,0.1,264
865620,367693690.0,32.61524,-117.26128,5.8,285
865620,319382000.0,32.63901,-117.22983,9.9,21
865680,309656000.0,32.64718,-117.20301333333332,0.1,266
865680,367693690.0,32.61567,-117.26342,5.7,285
865680,319382000.0,32.64199,-117.22842,10.2,20
865740,319382000.0,32.64506,-117.22706,9.9,21
865740,309656000.0,32.64719,-117.20298,0.1,268
865740,367693690.0,32.61617,-117.26551,5.5,285
865800,367693690.0,32.61664,-117.26753,5.5,283
865800,309656000.0,32.647220000000004,-117.20295,0.1,269
865800,319382000.0,32.648,-117.22599,9.9,12
865860,367693690.0,32.61682,-117.268425,5.5,283
865860,309656000.0,32.64725,-117.20292,0.1,271
865860,319382000.0,32.65079,-117.22561,9.9,4
865920,309656000.0,32.64728,-117.20289,0.1,273
865920,319382000.0,32.65383,-117.22553,9.9,352
865920,367693690.0,32.617,-117.26932,5.5,283
865980,309656000.0,32.6473,-117.20288,0.1666666666666666,273
865980,367693690.0,32.6174,-117.27139,5.5,283
865980,319382000.0,32.65686,-117.22605,10.0,354
866040,319382000.0,32.658505000000005,-117.226235,10.1,354
866040,309656000.0,32.64732,-117.20287,0.2333333333333333,274
866040,367693690.0,32.61777,-117.27343,5.4,284
866100,319382000.0,32.66015,-117.22642,10.2,355
866100,367693690.0,32.61823,-117.27543,5.5,285
866100,309656000.0,32.64734,-117.20286,0.3,275
866160,319382000.0,32.66346,-117.22682,10.2,356
866160,309656000.0,32.647376666666666,-117.20286666666668,0.2666666666666666,273
866160,367693690.0,32.61871,-117.27746,5.5,285
866220,367693690.0,32.61919,-117.27945,5.5,285
866220,309656000.0,32.64741333333333,-117.20287333333332,0.2333333333333333,272
866220,319382000.0,32.66678,-117.22723,10.5,356
866280,309656000.0,32.64745,-117.20288,0.2,271
866280,319382000.0,32.6703,-117.22762,10.8,355
866280,367693690.0,32.61942500000001,-117.28045,5.5,285
866340,319382000.0,32.6737,-117.22788,11.0,354
866340,309656000.0,32.64744666666667,-117.20288666666666,0.1666666666666666,267
866340,367693690.0,32.61966,-117.28145,5.5,285
866400,319382000.0,32.67732,-117.22841,10.9,351
866400,309656000.0,32.647443333333335,-117.20289333333334,0.1333333333333333,263
866400,367693690.0,32.62007,-117.28318,5.4,285
866460,367693690.0,32.62051,-117.28512,5.3,285
866460,309656000.0,32.64744,-117.2029,0.1,259
866460,319382000.0,32.679315,-117.228795,10.95,350
866520,319382000.0,32.68131,-117.22918,11.0,350
866520,367693690.0,32.62097,-117.28713,5.3,285
866520,309656000.0,32.64740333333334,-117.20290666666666,0.1333333333333333,255
866580,309656000.0,32.64736666666666,-117.20291333333334,0.1666666666666666,251
866580,319382000.0,32.68392,-117.22964,8.5,352
866580,367693690.0,32.62142,-117.28907,5.4,285
866640,367693690.0,32.62181,-117.29079,5.3,286
866640,319382000.0,32.68617,-117.22994,7.3,353
866640,309656000.0,32.64733,-117.20292,0.2,248
866700,367693690.0,32.62228,-117.29278,5.4,285
866700,319382000.0,32.68822,-117.23019,6.2,354
866700,309656000.0,32.64729666666666,-117.20295333333334,0.2,247
866760,309656000.0,32.647263333333335,-117.20298666666666,0.2,247
866760,319382000.0,32.69025,-117.23053,6.9,348
866760,367693690.0,32.62277,-117.29479,5.5,284
866820,319382000.0,32.69257,-117.23094,6.6,352
866820,309656000.0,32.64723,-117.20302,0.2,247
866820,367693690.0,32.62324,-117.29674,5.4,286
866880,309656000.0,32.64721333333333,-117.20305666666668,0.1666666666666666,248
866880,367693690.0,32.623490000000004,-117.297745,5.4,286
866880,319382000.0,32.6943,-117.23119,6.4,351
866940,309656000.0,32.647196666666666,-117.20309333333331,0.1333333333333333,249
866940,367693690.0,32.62374,-117.29875,5.4,286
866940,319382000.0,32.69635,-117.2315,7.2,3
888000,309656000.0,32.647396666666666,-117.20290666666666,0.1333333333333333,275
888000,311000414.0,32.69696,-117.23279,10.0,174
888000,367003380.0,32.695,-117.2315,10.6,0
888060,309656000.0,32.6474,-117.20294,0.1,274
888060,311000414.0,32.69384,-117.23245,9.7,171
888060,367003380.0,32.69833,-117.23133,10.6,8
930840,367373960.0,32.6337,-117.2227,3.1,96
930840,366970120.0,32.68949,-117.23261,10.3,184
930840,366685950.0,32.68721,-117.23049,5.2,79
930900,366970120.0,32.68766,-117.23146,4.9,133
930900,366685950.0,32.68928,-117.23028,8.5,68
930900,367373960.0,32.63395,-117.22231,2.8,46
930960,366970120.0,32.68891,-117.23044,8.5,293
930960,366685950.0,32.69176,-117.2304,9.2,69
930960,367373960.0,32.63602,-117.22229,7.8,31
931020,367373960.0,32.63777,-117.22275,4.6,29
931020,366970120.0,32.690325,-117.230545,9.35,296
931020,366685950.0,32.6948,-117.2303,9.4,73
931080,367373960.0,32.63887,-117.22296,3.2,29
931080,366970120.0,32.69174,-117.23065,10.2,300
931080,366685950.0,32.69783,-117.22966,9.4,76
939960,366685950.0,32.68673,-117.23002,4.2,93
939960,369077000.0,32.685,-117.27361,0.1,270
939960,366970120.0,32.68958,-117.23241,7.9,181
940020,366685950.0,32.68873,-117.22944,9.0,68
940020,369077000.0,32.685,-117.27361,0.1,269
940020,366970120.0,32.68729,-117.23155,7.6,178
940080,369077000.0,32.685,-117.27361,0.1,271
940080,366970120.0,32.68625,-117.22965,5.8,94
940080,366685950.0,32.690259999999995,-117.229475,9.15,68
940140,366685950.0,32.69179,-117.22951,9.3,69
940140,369077000.0,32.685,-117.27361,0.0,270
940140,366970120.0,32.686980000000005,-117.2293,6.75,192
940200,369077000.0,32.685,-117.27361,0.05,270
940200,366685950.0,32.69442,-117.22958,9.4,70
940200,366970120.0,32.68771,-117.22895,7.7,291
940260,366970120.0,32.69028,-117.22933,9.6,294
940260,369077000.0,32.685,-117.27361,0.1,270
940260,366685950.0,32.69715,-117.22933,9.4,76
943500,369077000.0,32.68474,-117.2736,0.0,270
943500,357961000.0,32.60083,-117.20377,7.4,310
943500,367373960.0,32.66405,-117.22692,11.3,132
943560,369077000.0,32.68474,-117.2736,0.1,270
943560,357961000.0,32.601715,-117.204945,7.65,310
943560,367373960.0,32.66062,-117.22643,11.1,133
943620,369077000.0,32.68473,-117.27361,0.1,269
943620,357961000.0,32.6026,-117.20612,7.9,310
943620,367373960.0,32.65731,-117.22581,11.2,130
943680,357961000.0,32.60428,-117.2083,7.9,310
943680,367373960.0,32.65405,-117.22531,11.4,133
943680,369077000.0,32.684735,-117.273605,0.05,269
943740,357961000.0,32.60598,-117.2105,7.2,310
943740,369077000.0,32.68474,-117.2736,0.0,270
943740,367373960.0,32.65093,-117.22483,11.1,132
943800,367373960.0,32.64777,-117.22618,11.0,149
943800,357961000.0,32.6075,-117.21243,6.8,310
943800,369077000.0,32.68473,-117.2736,0.1,270
943860,357961000.0,32.60902,-117.21435,6.5,310
943860,367373960.0,32.64467,-117.22771,10.2,168
943860,369077000.0,32.68474,-117.27361,0.0,270
943920,357961000.0,32.61035,-117.21602,6.1,310
943920,367373960.0,32.64249,-117.23057,10.6,163
943920,369077000.0,32.68474,-117.2736,0.1,270
943980,369077000.0,32.68474,-117.27361,0.0,270
943980,367373960.0,32.64046,-117.23341,10.7,170
943980,357961000.0,32.61105,-117.216885,6.0,309
944040,357961000.0,32.61175,-117.21775,5.9,309
944040,367373960.0,32.63887,-117.23683,10.7,188
944040,369077000.0,32.68474,-117.2736,0.1,270
944100,357961000.0,32.61308,-117.21942,6.3,310
944100,369077000.0,32.68474,-117.2736,0.1,270
944100,367373960.0,32.63801,-117.24042,10.7,251
944160,369077000.0,32.68474,-117.2736,0.05,269
944160,367373960.0,32.63811,-117.24393,9.1,156
944160,357961000.0,32.6149,-117.22172,7.2,310
944220,367373960.0,32.63858,-117.24732,10.2,328
944220,369077000.0,32.68474,-117.2736,0.0,269
944220,357961000.0,32.61653,-117.22382,7.6,310
944280,369077000.0,32.68474,-117.2736,0.0,270
944280,367373960.0,32.63935,-117.25046,10.4,334
944280,357961000.0,32.61817,-117.22593,7.2,310
944340,357961000.0,32.618935,-117.22679,6.800000000000001,316
944340,369077000.0,32.68474,-117.2736,0.1,270
944340,367373960.0,32.63974,-117.252285,10.5,345
944400,367373960.0,32.64013,-117.25411,10.6,357
944400,369077000.0,32.68474,-117.27361,0.1,270
944400,357961000.0,32.6197,-117.22765,6.4,322
944460,357961000.0,32.62143,-117.2283,6.0,352
944460,367373960.0,32.64072,-117.25774,10.4,326
944460,369077000.0,32.68474,-117.2736,0.0,270
944520,367373960.0,32.64026,-117.26065,9.5,136
944520,369077000.0,32.68474,-117.2736,0.0,270
944520,357961000.0,32.62372,-117.22828,7.5,5
944580,369077000.0,32.68474,-117.2736,0.0,271
944580,357961000.0,32.6269,-117.22788,8.9,4
944580,367373960.0,32.63813,-117.25981,6.2,119
944640,357961000.0,32.62995,-117.22742,9.4,8
944640,367373960.0,32.63683,-117.259,4.5,123
944640,369077000.0,32.68474,-117.2736,0.1,271
944700,367373960.0,32.63497,-117.25733,9.0,126
944700,369077000.0,32.68473,-117.2736,0.0,269
944700,357961000.0,32.63297,-117.22662,9.8,10
944760,357961000.0,32.63457,-117.22617,9.9,10
944760,369077000.0,32.68474,-117.27361,0.1,270
944760,367373960.0,32.63247,-117.25616,7.5,113
944820,369077000.0,32.68474,-117.2736,0.0,270
944820,367373960.0,32.63083,-117.25547,3.4,149
944820,357961000.0,32.63617,-117.22572,10.0,10
944880,357961000.0,32.63933,-117.22478,10.0,10
944880,367373960.0,32.63003,-117.25539,2.1,109
944880,369077000.0,32.68474,-117.2736,0.1,271
944940,357961000.0,32.64263,-117.22405,10.0,3
944940,367373960.0,32.63018,-117.25471,4.4,79
944940,369077000.0,32.684735,-117.273605,0.15,269
945000,369077000.0,32.68473,-117.27361,0.2,268
945000,367373960.0,32.62988,-117.2524,6.5,94
945000,357961000.0,32.64567,-117.22435,9.6,350
945060,357961000.0,32.6489,-117.22495,9.9,349
945060,369077000.0,32.68474,-117.2736,0.1,271
945060,367373960.0,32.62996,-117.25029,5.4,82
945120,367373960.0,32.63023,-117.24848,5.7,86
945120,357961000.0,32.65212,-117.2257,10.0,349
945120,369077000.0,32.68473,-117.27361,0.1,269
945180,369077000.0,32.68474,-117.27361,0.1,271
945180,357961000.0,32.653745,-117.226015,10.05,349
945180,367373960.0,32.63038,-117.24668,5.0,90
945240,367373960.0,32.63034,-117.24525,3.3,93
945240,369077000.0,32.68473,-117.2736,0.1,269
945240,357961000.0,32.65537,-117.22633,10.1,350
945300,367373960.0,32.6298,-117.24455,3.1,150
945300,369077000.0,32.68474,-117.2736,0.1,270
945300,357961000.0,32.65863,-117.22677,10.4,352
945360,367373960.0,32.629345,-117.244655,2.75,134
945360,369077000.0,32.68474,-117.2736,0.1,270
945360,357961000.0,32.66205,-117.22723,10.4,352
945420,357961000.0,32.66537,-117.2277,10.6,352
945420,367373960.0,32.62889,-117.24476,2.4,118
945420,369077000.0,32.68474,-117.2736,0.1,271
945480,367373960.0,32.6285,-117.24429,1.5,121
945480,357961000.0,32.66897,-117.22815,10.6,353
945480,369077000.0,32.68473,-117.2736,0.1,270
945540,369077000.0,32.68474,-117.2736,0.0,269
945540,367373960.0,32.62823,-117.24394,2.4,134
945540,357961000.0,32.67197,-117.2285,10.7,353
945600,357961000.0,32.67542,-117.22892,11.0,353
945600,367373960.0,32.62675,-117.24392,6.8,129
945600,369077000.0,32.68474,-117.2736,0.1,271
945660,357961000.0,32.6772,-117.229145,11.0,353
945660,367373960.0,32.62458,-117.24337,7.3,135
945660,369077000.0,32.68473,-117.2736,0.1,270
945720,357961000.0,32.67898,-117.22937,11.0,353
945720,367373960.0,32.62384,-117.24499,9.5,11
945720,369077000.0,32.68473,-117.2736,0.1,269
945720,367006770.0,32.69928,-117.23249,6.5,198
945780,367006770.0,32.6974,-117.23278,6.3,173
945780,367373960.0,32.62585,-117.24751,10.5,23
945780,369077000.0,32.684735,-117.273605,0.05,269
945780,357961000.0,32.68247,-117.22977,11.0,354
945840,367373960.0,32.62823,-117.24991,10.3,15
945840,367006770.0,32.69552,-117.2324,6.2,167
945840,369077000.0,32.68474,-117.27361,0.0,270
945840,357961000.0,32.6866,-117.23022,11.0,353
945900,367006770.0,32.69347,-117.23211,6.5,179
945900,357961000.0,32.69032,-117.23063,11.1,352
945900,369077000.0,32.68474,-117.2736,0.1,270
945900,367373960.0,32.63074,-117.25235,11.0,26
945960,367006770.0,32.69135,-117.23202,6.5,172
945960,369077000.0,32.68474,-117.2736,0.1,270
945960,357961000.0,32.6933,-117.23117,11.0,349
945960,367373960.0,32.63312,-117.25453,10.4,6
946020,357961000.0,32.69677,-117.23157,10.9,0
946020,367006770.0,32.69033,-117.23177,6.4,170
946020,369077000.0,32.68473,-117.2736,0.1,270
946020,367373960.0,32.63538,-117.25691,10.9,4
946080,357961000.0,32.6986,-117.23125,10.9,7
946080,367373960.0,32.63699,-117.25968,10.6,0
946080,369077000.0,32.68474,-117.2736,0.1,270
946080,367006770.0,32.68931,-117.23152,6.3,168
946140,367006770.0,32.68724,-117.2311,6.3,174
946140,367373960.0,32.63782,-117.26128,10.4,0
946140,369077000.0,32.68473,-117.2736,0.0,270
946200,367373960.0,32.63865,-117.26288,10.2,0
946200,367006770.0,32.68521,-117.23088,6.3,174
946200,369077000.0,32.68474,-117.2736,0.1,269
946260,367373960.0,32.64068,-117.26587,10.0,17
946260,367006770.0,32.68314,-117.23055,6.4,170
946260,369077000.0,32.68474,-117.273605,0.1,270
946320,367006770.0,32.68109,-117.23015,6.4,171
946320,369077000.0,32.68474,-117.27361,0.1,271
946320,367373960.0,32.64232,-117.26877,9.8,343
946380,367006770.0,32.67905,-117.22987,6.6,175
946380,369077000.0,32.68474,-117.27361,0.1,269
946380,367373960.0,32.64383,-117.27188,10.2,341
946440,367373960.0,32.64583,-117.27488,10.2,357
946440,367006770.0,32.67793,-117.229785,6.55,175
946440,369077000.0,32.68473,-117.2736,0.0,270
946500,367373960.0,32.6478,-117.27792,9.6,7
946500,367006770.0,32.67681,-117.2297,6.5,175
946500,369077000.0,32.68473,-117.27361,0.0,269
946560,369077000.0,32.68474,-117.2736,0.1,270
946560,367373960.0,32.64918,-117.28112,9.6,356
946560,367006770.0,32.67485,-117.22948,6.1,173
946620,367373960.0,32.6499,-117.28462,10.3,336
946620,367006770.0,32.67335,-117.22931,5.7,174
946620,369077000.0,32.68473,-117.27361,0.1,269
946680,367373960.0,32.65081,-117.28821,10.6,342
946680,367006770.0,32.67137,-117.22904,6.4,173
946680,369077000.0,32.68474,-117.27361,0.0,271
946740,367373960.0,32.65192,-117.29185,10.1,358
946740,367006770.0,32.66928,-117.22874,6.3,174
946740,369077000.0,32.68474,-117.27361,0.1,269
946800,369077000.0,32.68474,-117.27361,0.1,269
946800,367006770.0,32.66719,-117.22853,6.4,176
946800,367373960.0,32.65301,-117.29517,10.2,342
946860,369077000.0,32.68474,-117.27361,0.1,270
946860,367373960.0,32.65553,-117.29667,10.8,34
946860,367006770.0,32.66514,-117.22829,6.3,172
946920,367006770.0,32.66311,-117.22779,6.3,171
946920,369077000.0,32.68474,-117.2736,0.1,270
946920,367373960.0,32.65861,-117.29687,10.7,40
946980,367373960.0,32.6616,-117.29716,10.9,26
946980,369077000.0,32.68473,-117.2736,0.1,270
946980,367006770.0,32.6621,-117.227615,6.3,172
947040,367006770.0,32.66109,-117.22744,6.3,174
947040,369077000.0,32.68473,-117.2736,0.0,269
947040,367373960.0,32.6648,-117.29794,10.9,25
947100,367006770.0,32.65902,-117.22719,6.4,175
947100,369077000.0,32.68473,-117.27361,0.1,270
947100,367373960.0,32.666225,-117.29863,10.95,18
947160,367006770.0,32.65688,-117.22696,6.5,177
947160,369077000.0,32.68474,-117.2736,0.0,269
947160,367373960.0,32.66765,-117.29932,11.0,12
948840,367006770.0,32.61538,-117.24971,6.4,263
948840,367373960.0,32.69778,-117.29389,10.2,132
948840,369077000.0,32.684735,-117.2736,0.1,269
948900,367006770.0,32.61554,-117.25247,6.2,275
948900,369077000.0,32.68473,-117.2736,0.1,268
948900,367373960.0,32.69496,-117.29232,10.0,122
948960,369077000.0,32.68474,-117.27361,0.0,270
948960,366685950.0,32.69014,-117.23295,9.6,154
948960,367006770.0,32.61598,-117.25482,6.3,285
948960,367373960.0,32.69193,-117.29106,10.2,126
949020,366685950.0,32.6876,-117.2321,7.3,153
949020,367006770.0,32.61671,-117.25704,6.3,293
949020,367373960.0,32.68907,-117.29036,10.4,127
949020,369077000.0,32.68473,-117.2736,0.1,270
949080,367006770.0,32.61722,-117.25815,6.3,297
949080,366970120.0,32.69232,-117.2331,6.7,122
949080,367373960.0,32.68629,-117.28954,10.1,128
949080,369077000.0,32.68474,-117.2736,0.1,270
949080,366685950.0,32.6872,-117.23071,3.9,107
949140,366685950.0,32.68896,-117.23009,9.9,69
949140,369077000.0,32.68474,-117.2736,0.0,270
949140,367373960.0,32.68348,-117.2884,10.3,124
949140,367006770.0,32.61773,-117.25926,6.3,301
949140,366970120.0,32.69416,-117.23136,10.0,332
949200,367373960.0,32.68059,-117.28705,10.3,124
949200,366970120.0,32.69708,-117.23013,11.7,313
949200,366685950.0,32.69208,-117.23057,10.8,68
949200,369077000.0,32.68473,-117.2736,0.1,270
949200,367006770.0,32.61888,-117.26092,6.6,309
949260,369077000.0,32.684735,-117.273605,0.1,270
949260,367006770.0,32.62045,-117.2627,6.7,318
949260,366685950.0,32.69533,-117.23029,11.0,77
949260,367373960.0,32.67806,-117.28562,10.2,121
949320,369077000.0,32.68474,-117.27361,0.1,270
949320,367006770.0,32.62201,-117.26404,7.0,323
949320,367373960.0,32.67519,-117.28393,10.0,120
949320,366685950.0,32.69861,-117.22932,11.0,81
949380,367373960.0,32.67262,-117.28217,10.4,116
949380,367006770.0,32.62385,-117.26548,6.9,324
949380,369077000.0,32.68474,-117.2736,0.1,270
949440,367006770.0,32.62562,-117.26692,6.8,321
949440,369077000.0,32.68473,-117.27361,0.0,270
949440,367373960.0,32.67036,-117.27991,9.7,111
